	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
sec11a	8.57226203452641e-11	0.643668775213804	0.565	0.124	1.53340623273608e-06	HG	sec11a
si:ch211-59d15.9	8.57722492733664e-11	0.305520387641351	0.217	0.019	1.53429399500198e-06	HG	si:ch211-59d15.9
zbtb7a	9.3299765019429e-11	0.579722942666116	0.478	0.089	1.66894619666755e-06	HG	zbtb7a
exd3	9.47937950536111e-11	0.552494804231913	0.435	0.072	1.695671405919e-06	HG	exd3
CABZ01043952.1	9.52342864921281e-11	0.347510574182507	0.217	0.019	1.70355091677119e-06	HG	CABZ01043952.1
egr1	1.04708249404054e-10	0.43915648083437	0.348	0.048	1.87302116533972e-06	HG	egr1
prkn	1.05535495635813e-10	0.254027570753851	0.217	0.019	1.88781894593342e-06	HG	prkn
itfg1	1.08252492245844e-10	0.552770712987107	0.522	0.101	1.93642058129366e-06	HG	itfg1
ubl3a1	1.22884493705347e-10	1.03399658222917	0.783	0.248	2.19815782340125e-06	HG	ubl3a
ugt8	1.24676653408981e-10	0.268833505529257	0.13	0.007	2.23021597617985e-06	HG	ugt8
thrb1	1.25537437321498e-10	1.02903803793136	0.565	0.131	2.24561367880696e-06	HG	thrb
CR381647.5	1.31423967116969e-10	0.441666243788377	0.348	0.048	2.35091192378835e-06	HG	CR381647.5
micu1	1.40225620880408e-10	0.830914427686549	0.739	0.212	2.50835590630874e-06	HG	micu1
casd1	1.41408870020533e-10	0.576525833233857	0.478	0.09	2.52952186692729e-06	HG	casd1
srgap1a4	1.48254612467183e-10	1.08059853263581	1	0.538	2.65197850781297e-06	HG	srgap1a
slco3a1	1.56026444717272e-10	0.350966132818727	0.217	0.02	2.79100104310257e-06	HG	slco3a1
si:dkey-33c12.41	1.82967665919878e-10	1.10548702854079	1	0.485	3.27292560797477e-06	HG	si:dkey-33c12.4
cd2761	2.15847128672639e-10	0.599700580862378	0.478	0.091	3.86107343769617e-06	HG	cd276
pald1a3	2.25463195827775e-10	0.844929025973198	0.609	0.153	4.03308564696723e-06	HG	pald1a
cope1	2.26617737116123e-10	0.453262758074003	0.435	0.075	4.05373808153321e-06	HG	cope
nlgn3a	2.28026820331303e-10	0.574223738613421	0.217	0.02	4.07894376208636e-06	HG	nlgn3a
rad51b	2.58594789802774e-10	0.479719798262929	0.348	0.05	4.62574359999202e-06	HG	rad51b
nav2a5	2.65906986339697e-10	0.737331471440416	0.783	0.223	4.75654417164449e-06	HG	nav2a
RIMS21	2.68080131666528e-10	0.451625192585029	0.391	0.061	4.79541739525086e-06	HG	RIMS2
mcu1	3.08274798263216e-10	0.828260914143276	0.609	0.151	5.51441959133242e-06	HG	mcu
ptprea1	3.2641265104234e-10	0.48854379490938	0.391	0.063	5.83886950184538e-06	HG	ptprea
etnk2	3.34654017468541e-10	0.348958671862792	0.348	0.049	5.98629106447727e-06	HG	etnk2
c16h2orf66	3.41883104727008e-10	0.350966132818727	0.217	0.02	6.11560497735672e-06	HG	c16h2orf66
mfsd10	3.44708333155143e-10	0.346453267399465	0.348	0.049	6.1661426634792e-06	HG	mfsd10
mfsd13a	3.55643152181189e-10	0.536292201204364	0.609	0.14	6.36174470621711e-06	HG	mfsd13a
pemt	3.61083935555158e-10	0.300327718421029	0.217	0.02	6.45906943921067e-06	HG	pemt
ssr1	3.79948807697153e-10	0.529185779406725	0.435	0.078	6.79652427208668e-06	HG	ssr1
ccdc88b	3.95671494145973e-10	0.253161347346928	0.217	0.02	7.07777168728317e-06	HG	ccdc88b
pbx1a1	4.23023288783978e-10	0.289140644452494	0.217	0.02	7.56704058976779e-06	HG	pbx1a
mia2	4.26265917180307e-10	0.370856390016683	0.304	0.039	7.62504472652133e-06	HG	mia2
clcn3	4.65500506927476e-10	0.795206224414186	0.913	0.334	8.32687306791869e-06	HG	clcn3
lmna1	4.70585181382003e-10	0.283152574612897	0.261	0.029	8.41782772456127e-06	HG	lmna
hk2	5.08176981839073e-10	0.975946446250568	0.652	0.181	9.09026985113734e-06	HG	hk2
mlec	5.50403913638486e-10	0.559770950430061	0.435	0.079	9.84562520716524e-06	HG	mlec
usp2a1	5.61505447334736e-10	0.401464789516408	0.304	0.039	1.00442094419238e-05	HG	usp2a
qtrt1	5.65924340689549e-10	0.322702280600005	0.304	0.039	1.01232546062547e-05	HG	qtrt1
ccdc186	6.00521172348367e-10	0.552494804231913	0.435	0.078	1.07421227309676e-05	HG	ccdc186
bmp44	6.31860481196688e-10	0.73858817451717	0.478	0.096	1.13027202876464e-05	HG	bmp4
rabgef1	6.35044342289076e-10	0.442651657604147	0.435	0.077	1.1359673194867e-05	HG	rabgef1
mef2d2	6.46207441481123e-10	0.473626320112262	0.609	0.139	1.15593587132143e-05	HG	mef2d
rabl3	6.84645151397484e-10	0.398109683258027	0.348	0.052	1.22469324681982e-05	HG	rabl3
hpca1	6.86814962243413e-10	1.30877532255793	0.652	0.175	1.22857460446102e-05	HG	hpca
mgat4b2	7.00080919084493e-10	0.746323823296775	0.478	0.099	1.25230474805834e-05	HG	mgat4b
trabd	7.40666081646756e-10	0.740003275210214	0.696	0.192	1.32490348684972e-05	HG	trabd
six75	1.04176956838389e-09	0.445841771167607	0.696	0.161	1.86351740392511e-05	HG	six7
bambia3	1.11594269925493e-09	0.667320600393689	0.609	0.149	1.99619830042721e-05	HG	bambia
gadd45ba	1.19233951242286e-09	0.281446252662494	0.261	0.03	2.13285691982202e-05	HG	gadd45ba
dlg1l4	1.25049307487251e-09	0.706441613397972	0.913	0.316	2.23688201233195e-05	HG	dlg1l
spcs2	1.26375173349008e-09	0.601264079290678	0.696	0.194	2.26059910086705e-05	HG	spcs2
mtmr101	1.26907020458421e-09	0.456543475896835	0.391	0.066	2.27011278196023e-05	HG	mtmr10
atp8b11	1.28575717840668e-09	0.297479696896751	0.304	0.04	2.29996244073387e-05	HG	atp8b1
tram21	1.34836451335912e-09	0.517004212176879	0.435	0.081	2.41195444149679e-05	HG	tram2
fam114a2	1.62657136761227e-09	0.439402343075441	0.435	0.08	2.90961086238482e-05	HG	fam114a2
tpk1	1.65320899629505e-09	0.726194778935443	0.565	0.139	2.95726025257258e-05	HG	tpk1
secisbp2	1.78015983426901e-09	0.454280970392834	0.304	0.042	3.18434991154041e-05	HG	secisbp2
tmed21	1.90440415967496e-09	0.553281283330998	0.609	0.15	3.40659816082656e-05	HG	tmed2
scfd1	2.09374169252862e-09	0.374015742221314	0.391	0.066	3.74528513959519e-05	HG	scfd1
pcdh10b3	2.22846387763426e-09	0.522961426299599	0.435	0.081	3.98627618431216e-05	HG	pcdh10b
gmppb	2.28818588528023e-09	0.251430459267812	0.217	0.022	4.09310691158928e-05	HG	gmppb
copb11	2.29977831465684e-09	0.531797879322995	0.652	0.166	4.11384344925815e-05	HG	copb1
rab1ab	2.31818781182304e-09	0.587746851230082	0.435	0.085	4.14677435778906e-05	HG	rab1ab
pnocb1	2.51132923931551e-09	0.267958349275008	0.13	0.008	4.49226574328759e-05	HG	pnocb
btg22	2.63356155120292e-09	0.881743742857176	0.913	0.378	4.71091490279179e-05	HG	btg2
zgc:63863	2.8079389688677e-09	0.430821997568846	0.348	0.055	5.02284122751054e-05	HG	zgc:63863
cdkn3	3.35235039014494e-09	0.283152574612897	0.261	0.032	5.99668437789127e-05	HG	cdkn3
prkcaa	3.36115510404992e-09	0.455722596761807	0.348	0.055	6.01243425012449e-05	HG	prkcaa
srp54	3.38313062398622e-09	0.521693689267583	0.565	0.133	6.05174406018654e-05	HG	srp54
sfr1	3.43633313275604e-09	0.299464087721256	0.217	0.023	6.14691270787401e-05	HG	sfr1
bicdl2l	3.74988486216464e-09	0.312473148283118	0.174	0.015	6.7077940414401e-05	HG	bicdl2l
amfra1	4.1310236765029e-09	0.407738384455804	0.391	0.069	7.38957515252838e-05	HG	amfra
plpp2b2	4.25575603900267e-09	0.453894887553603	0.435	0.082	7.61269640256798e-05	HG	plpp2b
dachc1	4.6181573614365e-09	0.491809659441295	0.348	0.056	8.26095988813762e-05	HG	dachc
arfgef2	4.83462346472629e-09	0.916597906091169	0.783	0.283	8.64817445370239e-05	HG	arfgef2
bahd1	5.03787442672588e-09	0.403986249594697	0.304	0.044	9.01174977452725e-05	HG	bahd1
mrpl47	5.19548239924916e-09	0.284006492981058	0.261	0.032	9.29367891577689e-05	HG	mrpl47
trmt9b	6.30181406798271e-09	0.327800148239684	0.261	0.033	0.000112726850048075	HG	trmt9b
fbxo9	6.95438529914666e-09	0.487728482629478	0.391	0.072	0.000124400044231136	HG	fbxo9
eef2k	6.97201810212315e-09	0.402839585042965	0.391	0.07	0.000124715459810779	HG	eef2k
ranbp9	6.99805750242079e-09	0.752160848883595	0.652	0.194	0.000125181252603303	HG	ranbp9
mbnl1	7.04421506111493e-09	0.353144039001543	0.304	0.044	0.000126006919013224	HG	mbnl1
cnot4b	7.14234915494765e-09	0.810185694064185	0.696	0.218	0.000127762341683703	HG	cnot4b
asns	7.44742482179575e-09	0.484223363442442	0.478	0.101	0.000133219535212282	HG	asns
prkcab	7.53531022101912e-09	0.307255439012099	0.174	0.015	0.00013479162923359	HG	prkcab
mknk2a	7.84414197329463e-09	0.373404571499083	0.261	0.034	0.000140316011618294	HG	mknk2a
tcf7l1a6	8.32779232397715e-09	0.854638430042406	0.957	0.411	0.000148967549091303	HG	tcf7l1a
tuba8l21	8.51189564664752e-09	0.424188905236398	0.348	0.057	0.000152260789327231	HG	tuba8l2
nbeal11	9.12099869912548e-09	0.431310930721893	0.435	0.086	0.000163156424729957	HG	nbeal1
si:dkeyp-104h9.51	1.03020857386252e-08	0.543651285066784	0.391	0.074	0.000184283709692527	HG	si:dkeyp-104h9.5
snx30	1.06070790124202e-08	0.54044885302844	0.435	0.091	0.000189739429374173	HG	snx30
pof1b	1.18340153264039e-08	0.58658508107212	0.261	0.035	0.000211686866158713	HG	pof1b
sh3gl2a	1.25324959510013e-08	0.272944784096481	0.261	0.034	0.000224181287571512	HG	sh3gl2a
naprt	1.31472850235103e-08	0.378967789557857	0.348	0.058	0.000235178634500552	HG	naprt
synrg2	1.42086713152878e-08	0.648133223571666	0.609	0.168	0.000254164712487868	HG	synrg
p3h45	1.48489880139385e-08	1.0300649077891	0.913	0.438	0.000265618697593332	HG	p3h4
CR753886.1	1.60332428860184e-08	0.29343310534262	0.217	0.025	0.000286802648745097	HG	CR753886.1
trip112	1.75003670184225e-08	0.629653802964006	0.565	0.149	0.000313046565225541	HG	trip11
foxo4	1.81773268937544e-08	0.308355385124926	0.304	0.046	0.000325156023475478	HG	foxo4
nr3c2	2.03894262730848e-08	0.3167774466429	0.261	0.035	0.000364726057172941	HG	nr3c2
mbnl21	2.1275366897492e-08	0.479600601746078	0.391	0.075	0.000380573763062337	HG	mbnl2
si:ch211-259g3.4	2.43418626391059e-08	0.76445863611327	0.565	0.165	0.000435427238888326	HG	si:ch211-259g3.4
s100u	2.65831219843652e-08	0.307255439012099	0.174	0.017	0.000475518886056324	HG	s100u
RALGDS1	2.78351597181647e-08	0.406920761854782	0.348	0.061	0.00049791533703853	HG	RALGDS
mgat51	2.9521640634977e-08	0.806151458329804	0.696	0.236	0.000528083107678468	HG	mgat5
ppib	3.52713887086462e-08	0.620332125797119	0.696	0.222	0.000630934601220263	HG	ppib
slc35c2	3.8900126873859e-08	0.735505491632982	0.478	0.119	0.000695845469519589	HG	slc35c2
flj11011l	4.2229459977766e-08	0.541817444227883	0.478	0.115	0.000755400580082279	HG	flj11011l
gipc24	4.36053034188577e-08	0.588028497941788	0.478	0.115	0.000780011667556527	HG	gipc2
otx13	4.36194322033945e-08	0.449081557322185	0.435	0.091	0.000780264403254322	HG	otx1
ppp3cca1	4.70217485207107e-08	0.745703442706313	0.783	0.298	0.000841125037538473	HG	ppp3cca
zgc:101783	4.74507148563881e-08	0.353144039001543	0.304	0.049	0.000848798387351071	HG	zgc:101783
rnf11a	4.93037639705357e-08	0.338907716008246	0.217	0.026	0.000881945729904942	HG	rnf11a
enc31	5.07576932015204e-08	0.632279272370829	0.435	0.099	0.000907953615988796	HG	enc3
tpd52l2a	5.12962474926393e-08	0.479600601746078	0.391	0.08	0.000917587275148333	HG	tpd52l2a
ptpn4a1	5.29630449130412e-08	0.630435358165275	0.696	0.231	0.000947402947404481	HG	ptpn4a
mylipa3	5.65607599692757e-08	0.84688644792265	0.826	0.352	0.0010117588743304	HG	mylipa
grip2a1	5.68885597355282e-08	0.31171831215089	0.261	0.037	0.00101762255654913	HG	grip2a
llgl22	5.73993646770874e-08	0.673655938882773	0.609	0.19	0.00102675983534374	HG	llgl2
fpgs	6.0556149153254e-08	0.481389584376287	0.304	0.051	0.00108322839605341	HG	fpgs
paqr6	6.25293326996409e-08	0.36416235133469	0.348	0.063	0.00111852470333118	HG	paqr6
samd113	6.31930514639429e-08	0.563732410018302	0.565	0.148	0.00113039730458701	HG	samd11
zmp:0000000521	6.54882156668806e-08	0.322702280600005	0.261	0.037	0.00117145320184916	HG	zmp:0000000521
eif3jb	6.60734804081948e-08	0.399582935712261	0.391	0.078	0.00118192241754179	HG	eif3jb
stk16	7.06655680768806e-08	0.372992439148725	0.435	0.093	0.00126406568175924	HG	stk16
sash1b1	7.57501817596806e-08	0.381931162754181	0.217	0.027	0.00135501925131717	HG	sash1b
suco1	7.74381604312979e-08	0.697073363421183	0.783	0.295	0.00138521381379506	HG	suco
ptprga3	7.7717548502237e-08	0.995412574499715	0.783	0.305	0.00139021150760802	HG	ptprga
slc36a1	7.81402639692165e-08	0.385255114259437	0.435	0.093	0.00139777304188134	HG	slc36a1
eef1da	8.45219508985094e-08	0.467493998889424	0.391	0.081	0.00151192865767254	HG	eef1da
aldh1l21	8.50921996512337e-08	0.36900598996709	0.435	0.093	0.00152212926736127	HG	aldh1l2
CABZ01066725.1	9.13302308562861e-08	0.396435051565773	0.304	0.052	0.00163371516955725	HG	CABZ01066725.1
enpp12	9.20605964859561e-08	0.568286047196122	0.478	0.113	0.00164677994994078	HG	enpp1
arfgap2	9.27781506483657e-08	0.567917786832035	0.652	0.199	0.00165961555879797	HG	arfgap2
fam120a1	9.33661370405039e-08	0.735197585316396	0.826	0.357	0.00167013345938053	HG	fam120a
si:ch211-152c8.4	9.76768582076063e-08	0.378141267025431	0.348	0.065	0.00174724363961766	HG	si:ch211-152c8.4
rab6a1	1.00137233261504e-07	0.565330475771962	0.478	0.116	0.00179125482858177	HG	rab6a
gorasp1a	1.01941459238565e-07	0.546160714048735	0.522	0.141	0.00182352882285946	HG	gorasp1a
nphs12	1.06905356516315e-07	0.710337697366621	0.565	0.161	0.00191232301736384	HG	nphs1
tmco11	1.12234745388561e-07	0.399211214871301	0.522	0.129	0.00200765512551057	HG	tmco1
si:ch211-253b8.2	1.31641192907226e-07	0.476362227679533	0.391	0.084	0.00235479765872447	HG	si:ch211-253b8.2
ddost	1.34255198320324e-07	0.453894887553603	0.435	0.1	0.00240155698755395	HG	ddost
tbc1d22a1	1.34870207832285e-07	0.697857236353249	0.739	0.281	0.00241255827770392	HG	tbc1d22a
sbf11	1.43217603931878e-07	0.756215824637635	0.87	0.389	0.00256187649913343	HG	sbf1
sec22bb	1.48591732515451e-07	0.350631361952649	0.304	0.052	0.00265800891123638	HG	sec22bb
sec61g1	1.52040818916029e-07	0.536954313347519	0.565	0.158	0.00271970616876993	HG	sec61g
jund	1.52398109469882e-07	0.336336830194169	0.217	0.028	0.00272609738219724	HG	jund
alg11	1.56338466223867e-07	0.269558174464153	0.261	0.039	0.00279658248381254	HG	alg11
dgcr21	1.59261126212049e-07	0.84450792047507	0.739	0.307	0.00284886302568113	HG	dgcr2
mmp15b6	1.66231099324032e-07	0.762665075613874	0.696	0.24	0.00297354190470829	HG	mmp15b
snx19b	1.66582886508202e-07	0.254894314571384	0.174	0.018	0.00297983467385871	HG	snx19b
si:dkey-182i3.8	1.74009426949185e-07	0.27464107475738	0.261	0.039	0.00311268062926702	HG	si:dkey-182i3.8
serp11	2.0925546243073e-07	0.424067258395269	0.391	0.083	0.00374316171196091	HG	serp1
stx5al1	2.33500538163991e-07	0.36743934318291	0.348	0.067	0.00417685762667747	HG	stx5al
tbx163	2.41894630851943e-07	0.426182394959825	0.565	0.144	0.00432701115667956	HG	tbx16
vps13c	2.48258300459122e-07	0.52755561534527	0.348	0.07	0.00444084447861278	HG	vps13c
si:dkey-79d12.5	2.4934759054385e-07	0.55029896693898	0.522	0.146	0.00446032969964838	HG	si:dkey-79d12.5
fam118b	2.65495441098592e-07	0.646893870818732	0.609	0.194	0.00474918245037161	HG	fam118b
vasnb2	2.77443985601858e-07	0.651857682688393	0.522	0.142	0.00496291801444603	HG	vasnb
tmod21	2.81385105307775e-07	0.892193372558721	0.565	0.181	0.00503341676374549	HG	tmod2
clint1a	2.92091459674698e-07	0.462679661693562	0.391	0.085	0.00522493203066099	HG	clint1a
zbtb103	3.10858207437285e-07	0.503343296413247	0.435	0.104	0.00556063161463815	HG	zbtb10
scfd2	3.16963962035971e-07	0.611520712204032	0.652	0.215	0.00566985135289945	HG	scfd2
six3b2	3.17218580166256e-07	0.304162720038442	0.261	0.04	0.00567440596201399	HG	six3b
sec31a2	3.18847460432567e-07	0.613779723615602	0.696	0.243	0.00570354337221776	HG	sec31a
pdzd8	3.2293116917039e-07	0.357630613902957	0.348	0.068	0.00577659275411994	HG	pdzd8
pex5	3.26793609191138e-07	0.304162720038442	0.304	0.054	0.00584568408121107	HG	pex5
copg21	3.4764367359139e-07	0.299982204099922	0.304	0.054	0.00621865003320278	HG	copg2
cbsa	3.50924898714119e-07	0.332062175093843	0.217	0.029	0.00627734458819817	HG	cbsa
mark3b	3.52180722362305e-07	0.650127273703754	0.696	0.243	0.00629980876161692	HG	mark3b
rab5if	3.57484074103455e-07	0.343952206315022	0.304	0.055	0.00639467511756261	HG	rab5if
spen	3.79219365365931e-07	0.598624532440952	0.696	0.243	0.00678347600766578	HG	spen
spty2d1	4.0404842280305e-07	0.403343105866076	0.435	0.103	0.00722761818710096	HG	spty2d1
ppfia2	4.08670099393533e-07	0.3167774466429	0.261	0.042	0.00731029073795153	HG	ppfia2
hook2	4.14867775902572e-07	0.301652957084435	0.304	0.055	0.0074211547753452	HG	hook2
dennd1b2	4.22900891345956e-07	0.452402804432819	0.609	0.178	0.00756485114439646	HG	dennd1b
fhl3a7	4.26140514693715e-07	0.787343764318398	0.652	0.221	0.00762280152684117	HG	fhl3a
BX511028.21	4.43440060539157e-07	0.497645356808942	0.565	0.166	0.00793225580292444	HG	BX511028.2
uckl1b	4.50528539854036e-07	0.251430459267812	0.174	0.02	0.00805905452090899	HG	uckl1b
golga11	4.56862619706473e-07	0.488609921508822	0.478	0.125	0.00817235854130938	HG	golga1
ube2g2	4.62469223043722e-07	0.262808711669944	0.261	0.041	0.00827264946180609	HG	ube2g2
gorasp2	4.85227024875857e-07	0.542049180470283	0.391	0.088	0.00867974102097934	HG	gorasp2
ssx2ipa	4.88273849387943e-07	0.284860917075259	0.217	0.03	0.00873424261785153	HG	ssx2ipa
il16	5.09760326565463e-07	0.305838324223186	0.261	0.042	0.009118592721603	HG	il16
si:dkey-274m17.32	5.30002980184076e-07	0.439634194428433	0.391	0.088	0.00948069330953276	HG	si:dkey-274m17.3
grasp3	5.52653322961383e-07	0.45526675453839	0.435	0.105	0.00988586264113322	HG	grasp
marveld2a	5.5886719988247e-07	0.313402719862243	0.261	0.042	0.00999701647149762	HG	marveld2a
atmin	5.67719355987428e-07	0.292487667552997	0.304	0.055	0.0101553638399031	HG	atmin
fap	6.05552149012627e-07	0.301191866419845	0.174	0.02	0.0108321168415379	HG	fap
sec23b	6.20729761545022e-07	0.366619397130212	0.348	0.072	0.0111036139745174	HG	sec23b
sirt5	6.22051789416869e-07	0.300327718421029	0.174	0.02	0.011127262409089	HG	sirt5
sec23a2	6.33967932295781e-07	0.834398358481029	0.565	0.196	0.0113404183729069	HG	sec23a
tbca	6.36675133234935e-07	0.333396644748595	0.391	0.086	0.0113888447833065	HG	tbca
pdss2	6.66770348511667e-07	0.34218639236755	0.435	0.102	0.0119271879941767	HG	pdss2
unc45a	6.79248121207763e-07	0.26533606129303	0.261	0.042	0.0121503903921645	HG	unc45a
si:busm1-105l16.2.1	6.79433917619262e-07	0.302921716796027	0.174	0.02	0.0121537139183734	HG	si:busm1-105l16.2.1
nomo	6.87053548059064e-07	0.439853199368647	0.478	0.126	0.0122900138676805	HG	nomo
cyb5b	7.79167528467571e-07	0.270404081870909	0.261	0.043	0.0139377487492279	HG	cyb5b
canx5	8.76120415217112e-07	0.94034045600845	0.913	0.527	0.0156720419874037	HG	canx
picalma	9.28130215961919e-07	0.734431009824986	0.696	0.28	0.0166023933031268	HG	picalma
sfxn2	9.409769221057e-07	0.25944578464398	0.261	0.043	0.0168321951826268	HG	sfxn2
tbc1d23	9.59913511884712e-07	0.598173055347331	0.609	0.215	0.0171709329005937	HG	tbc1d23
rab2a	9.74491462788786e-07	0.529849745998516	0.652	0.221	0.0174317032863658	HG	rab2a
cluha	9.84412654960077e-07	0.640521824612018	0.652	0.233	0.0176091735719259	HG	cluha
kidins220a2	9.94003145094121e-07	0.543651285066784	0.348	0.075	0.0177807282594436	HG	kidins220a
fstl1b4	1.01500055997929e-06	0.793294066607305	0.913	0.449	0.0181563300169095	HG	fstl1b
dnajc11	1.05182541686246e-06	0.407668284359054	0.478	0.128	0.0188150530568357	HG	dnajc1
slc6a91	1.06146877709606e-06	0.585373241403312	0.522	0.156	0.0189875534846943	HG	slc6a9
nbas1	1.1009386960473e-06	0.791781113682763	0.565	0.207	0.0196935913948941	HG	nbas
cdc42ep51	1.10947940335897e-06	0.356002289756183	0.348	0.074	0.0198463675672853	HG	cdc42ep5
prelid3b	1.11112067445175e-06	0.353957154215988	0.435	0.107	0.0198757266245929	HG	prelid3b
sars1	1.12634813024443e-06	0.499539815012555	0.739	0.277	0.0201481153538123	HG	sars1
pax2b2	1.17742014815252e-06	0.358445465684512	0.261	0.044	0.0210616916101522	HG	pax2b
tspan18a	1.23924528522078e-06	0.449221835900825	0.261	0.046	0.0221676196620294	HG	tspan18a
atp6v1ba	1.29273169802687e-06	0.59569427071136	0.435	0.12	0.0231243846143047	HG	atp6v1ba
vps53	1.31182162517893e-06	0.464430390211665	0.522	0.151	0.0234658652312006	HG	vps53
PKN21	1.36363252056636e-06	0.516542180134215	0.609	0.196	0.024392658527891	HG	PKN2
lars1a	1.37700349419871e-06	0.399977994076643	0.478	0.129	0.0246318385042264	HG	lars1a
egln1b3	1.38322912888042e-06	0.673493146295285	0.696	0.253	0.0247432026574129	HG	egln1b
srp68	1.41273462278718e-06	0.595197015682865	0.783	0.334	0.025270996932417	HG	srp68
ltv1	1.47873399952202e-06	0.376189548580983	0.391	0.092	0.0264515937834498	HG	ltv1
antkmt	1.48697951163457e-06	0.268712762754705	0.261	0.045	0.0265990895041192	HG	antkmt
cars1	1.49723080004902e-06	0.45548814562927	0.391	0.096	0.0267824645512768	HG	cars1
fzr1a	1.56267337351756e-06	0.357391039176674	0.478	0.126	0.0279531013054821	HG	fzr1a
stt3a1	1.57352313814181e-06	0.474065687023967	0.522	0.152	0.0281471818950806	HG	stt3a
sesn12	1.59339869935864e-06	0.656126014325197	0.391	0.098	0.0285027159341274	HG	sesn1
cers2b2	1.70453136549962e-06	0.700577935123626	0.652	0.267	0.0304906570660572	HG	cers2b
prkcdb1	1.79174227791713e-06	0.430504279853303	0.348	0.077	0.0320506858673816	HG	prkcdb
rab18b	1.81165213787343e-06	0.437780426051451	0.348	0.078	0.03240683344228	HG	rab18b
dmd1	1.87367141768608e-06	0.799874393208436	0.87	0.446	0.0335162343195686	HG	dmd
ATP9A3	1.88621905127834e-06	0.512482665925427	0.696	0.251	0.0337406863892669	HG	ATP9A
nhsl22	1.90740538567869e-06	0.624417154597859	0.391	0.099	0.0341196675390204	HG	nhsl2
tmem94	1.96396352822732e-06	0.358157818382016	0.478	0.129	0.0351313795929302	HG	tmem94
cfl2	1.98527497138928e-06	0.329860847120094	0.304	0.06	0.0355125986882114	HG	cfl2
gpat31	2.04391805668421e-06	0.302084433416752	0.348	0.074	0.0365616061979671	HG	gpat3
mmgt1	2.12293566604372e-06	0.432970464147422	0.478	0.134	0.03797507319419	HG	mmgt1
kmt2ca	2.12408625372324e-06	0.756152483948506	0.913	0.482	0.0379956549066012	HG	kmt2ca
rarab6	2.20709864038787e-06	0.751891905117387	0.913	0.489	0.0394805804792582	HG	rarab
fer	2.21082511165027e-06	0.618893108126222	0.783	0.314	0.0395472395972	HG	fer
