	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
rims3	1.88587484217247e-112	0.753901230011674	0.522	0.005	3.37345291767811e-108	HG	rims3
hnf4a	6.95480917120776e-112	0.756542723042966	0.435	0.002	1.24407626454564e-107	HG	hnf4a
pitx1	1.96686932573394e-111	0.756542723042966	0.478	0.004	3.51833584987288e-107	HG	pitx1
lmod3	2.44994771519092e-110	0.52083216330144	0.304	0	4.38246647293353e-106	HG	lmod3
hsp90b1	1.17715211193212e-109	0.951581897851368	0.652	0.01	2.10568969782417e-105	HG	hsp90b1
si:ch211-207d6.2	9.01467011424643e-109	1.2635905135412	0.696	0.013	1.6125441900364e-104	HG	si:ch211-207d6.2
prlrb	9.37014214130305e-106	0.956837623302863	0.565	0.007	1.67613102623629e-101	HG	prlrb
C24H8orf34	1.01859210227195e-105	1.61833165880991	0.739	0.016	1.82205755254407e-101	HG	C24H8orf34
sytl5	4.25170351922976e-105	1.49020054464778	0.739	0.016	7.6054472551982e-101	HG	sytl5
slc30a8	4.95082466893045e-105	0.862576891792623	0.478	0.004	8.85603516778278e-101	HG	slc30a8
dnajc3a	5.12302923868301e-103	1.01256999091306	0.652	0.012	9.16407470215617e-99	HG	dnajc3a
slc38a5a	4.83424896414349e-102	0.752142917739315	0.522	0.006	8.64750454705988e-98	HG	slc38a5a
sytl4	1.80527141527505e-100	0.518180961867641	0.348	0.001	3.22926950764401e-96	HG	sytl4
esrp2	1.03443441283421e-98	1.30355260199301	0.913	0.03	1.85039627767783e-94	HG	esrp2
sec24d2	2.95745938193785e-98	1.38632235247865	0.913	0.03	5.29030334241043e-94	HG	sec24d
calr3b	2.55167793376554e-96	2.73097052386609	1	0.042	4.5644414879198e-92	HG	calr3b
klf171	9.10906706778893e-93	1.42090955263117	0.826	0.026	1.62942991708608e-88	HG	klf17
gfpt2	1.3126635565521e-92	0.668308071370563	0.522	0.007	2.3480925699604e-88	HG	gfpt2
zgc:174153	3.50937800344412e-91	4.29813893241067	1	0.045	6.27757537256083e-87	HG	zgc:174153
slc31a2	1.1668183553375e-90	1.14105969671508	0.783	0.023	2.08720467402772e-86	HG	slc31a2
itga3a	2.76381058949802e-90	1.58029460136555	0.609	0.012	4.94390438249406e-86	HG	itga3a
rnd1a	6.12567891723659e-89	1.51263442073566	0.826	0.027	1.09576144471528e-84	HG	rnd1a
mbnl3	4.76829928863852e-88	1.5942431676872	0.826	0.028	8.52953376751658e-84	HG	mbnl3
gfra3	6.08496553088505e-87	0.791307066442775	0.435	0.005	1.08847863416472e-82	HG	gfra3
BX571768.1	1.34419679040925e-86	1.4789867150763	0.783	0.025	2.40449921868406e-82	HG	BX571768.1
si:dkey-206p8.11	1.05829504087467e-85	0.888619025630615	0.478	0.007	1.89307816911661e-81	HG	si:dkey-206p8.1
hid1b	1.07560917782288e-85	0.636665700319379	0.478	0.007	1.92404969728956e-81	HG	hid1b
fzd8b2	1.88650893129785e-85	1.81169572279044	0.913	0.037	3.3745871763056e-81	HG	fzd8b
fkbp111	1.23985124053328e-83	1.60224764562335	0.87	0.034	2.21784589906594e-79	HG	fkbp11
oxr1b	3.97910077371389e-82	0.787790440592159	0.478	0.007	7.11781546401941e-78	HG	oxr1b
mboat1	5.10482175591034e-82	0.787790440592159	0.478	0.007	9.13150515697242e-78	HG	mboat1
b3gnt5b	9.03611593616338e-80	0.709406096915239	0.522	0.01	1.61638041866091e-75	HG	b3gnt5b
mical2b	1.15895975284828e-77	0.905238043926621	0.609	0.015	2.07314720589499e-73	HG	mical2b
creld2	1.48757093944962e-77	1.44583307056338	0.826	0.034	2.66096689648749e-73	HG	creld2
galnt9	2.79743690343921e-77	0.641947079155435	0.348	0.003	5.00405513287206e-73	HG	galnt9
atcayb	3.65324344679764e-77	0.472022077713123	0.348	0.003	6.53492187763161e-73	HG	atcayb
si:dkey-266m15.5	4.17376569120264e-77	0.426218388099998	0.348	0.003	7.46603206842328e-73	HG	si:dkey-266m15.5
si:dkey-21o19.2	4.17376569120264e-77	0.426218388099998	0.348	0.003	7.46603206842328e-73	HG	si:dkey-21o19.2
zgc:174855	7.13167732096271e-77	4.29051534029923	1	0.058	1.27571443917381e-72	HG	zgc:174855
stx3a	4.36734591580581e-74	2.05222012784944	1	0.059	7.81230837419344e-70	HG	stx3a
si:ch211-247j9.1	5.88533347344827e-74	1.13503231385893	0.696	0.023	1.05276845173043e-69	HG	si:ch211-247j9.1
kita1	6.061382366494e-74	0.923870216729402	0.696	0.023	1.08426007771845e-69	HG	kita
afap1l1a1	3.57643284506709e-73	1.18176742411115	0.739	0.027	6.39752307325601e-69	HG	afap1l1a
fhdc3	1.62574518603929e-72	0.74076582782254	0.565	0.014	2.90813298878708e-68	HG	fhdc3
foxa31	2.220922240862e-72	0.853796006250414	0.478	0.009	3.97278570445394e-68	HG	foxa3
mbpb	4.62899109113512e-72	0.964181934631001	0.696	0.024	8.2803392638225e-68	HG	mbpb
si:ch211-193k19.1	4.57571388653168e-71	0.847681031739052	0.565	0.015	8.18503700022787e-67	HG	si:ch211-193k19.1
sccpdha.1	4.63240447991184e-70	0.472904190269427	0.304	0.002	8.2864451336663e-66	HG	sccpdha.1
nucb2b	4.63240447991184e-70	0.472904190269427	0.304	0.002	8.2864451336663e-66	HG	nucb2b
arfgap3	5.17304362528978e-70	0.427100500656302	0.304	0.002	9.25354043691835e-66	HG	arfgap3
rapgef4	1.11615172494791e-69	0.818155431835488	0.478	0.01	1.99657220558683e-65	HG	rapgef4
tmtops2b	3.12930478495578e-69	0.586391118307524	0.522	0.012	5.5977003993289e-65	HG	tmtops2b
camk1b	7.86153798367061e-69	2.95008765117104	1	0.066	1.406271914519e-64	HG	camk1b
si:dkeyp-100a1.6	1.99441503760296e-68	1.13245683854082	0.739	0.03	3.56760961926417e-64	HG	si:dkeyp-100a1.6
ccdc149a	2.59039603493074e-68	0.966772827349286	0.652	0.022	4.63370042728411e-64	HG	ccdc149a
tmcc1b	1.83288256801779e-67	1.01449610518062	0.87	0.043	3.27866033767023e-63	HG	tmcc1b
tbc1d161	6.70730039396116e-67	1.7946222094315	0.87	0.047	1.19980189447177e-62	HG	tbc1d16
ttll10	3.40185451944472e-65	1.76587550073811	0.739	0.032	6.08523736438272e-61	HG	ttll10
tgfb2	6.10842197023732e-65	1.00733967083676	0.478	0.011	1.09267452203605e-60	HG	tgfb2
si:dkey-83h2.5	4.74282098443818e-64	0.425336814567593	0.304	0.003	8.48395817696302e-60	HG	si:dkey-83h2.5
inhbaa1	1.72438629595016e-63	1.06802380607347	0.826	0.041	3.08458220619564e-59	HG	inhbaa
SBNO2	3.15041905821817e-62	0.913052842070717	0.522	0.015	5.63546961134067e-58	HG	SBNO2
prom2	9.34259773402024e-62	0.624417154597859	0.435	0.009	1.67120388266154e-57	HG	prom2
tpd52	4.84418852794054e-60	0.594267543918155	0.391	0.007	8.66528443878004e-56	HG	tpd52
calr	1.16360088223372e-59	0.629653802964005	0.435	0.01	2.08144925813968e-55	HG	calr
trim35-1	7.14474898733432e-59	0.375389606757944	0.304	0.004	1.27805269885436e-54	HG	trim35-1
ccdc28a	1.0131375724582e-58	0.4226953215363	0.348	0.006	1.81230048961323e-54	HG	ccdc28a
iqsec1b	1.57466535096906e-58	2.00196900730446	0.783	0.043	2.81676137981345e-54	HG	iqsec1b
csrp1a	2.88931240059086e-57	1.54618217107046	0.783	0.044	5.16840202217693e-53	HG	csrp1a
rasl12	8.42134231642907e-57	0.427100500656302	0.261	0.002	1.50640971356283e-52	HG	rasl12
rab11al	9.34497215181603e-57	0.379794785877945	0.261	0.002	1.67162861851685e-52	HG	rab11al
zgc:194330	1.37817476402374e-56	0.282024957150781	0.217	0.001	2.46527901788567e-52	HG	zgc:194330
ltbp11	3.34744581830471e-56	1.4096269762177	0.783	0.044	5.98791107978347e-52	HG	ltbp1
tjp3	9.59989027016471e-55	0.4226953215363	0.304	0.004	1.71722837152706e-50	HG	tjp3
si:ch73-62l21.1	1.37747700924559e-54	0.464107242032268	0.391	0.009	2.46403087413852e-50	HG	si:ch73-62l21.1
nsmfb	1.60574483548211e-54	0.462354270928517	0.391	0.009	2.87235636171039e-50	HG	nsmfb
usp43b2	1.71138752132598e-54	2.01385483064041	0.913	0.068	3.06132999814791e-50	HG	usp43b
slc4a4a1	2.36751005605856e-54	0.978907017922526	0.565	0.021	4.23500198827755e-50	HG	slc4a4a
mcf2la	1.81949499613529e-53	0.628779707183926	0.435	0.012	3.25471264908681e-49	HG	mcf2la
me2	1.6303455513559e-52	0.466740698877067	0.348	0.007	2.91636212226543e-48	HG	me2
derl3	1.7252090346951e-52	0.552447368223528	0.348	0.007	3.0860539212626e-48	HG	derl3
zgc:92287	2.00916260166569e-52	0.668308071370563	0.391	0.009	3.59399006185959e-48	HG	zgc:92287
spon1a	4.70144989206433e-52	1.1165008791817	0.522	0.019	8.40995356692467e-48	HG	spon1a
cpt1cb	8.97755407243417e-52	0.771202538771889	0.522	0.019	1.60590487247702e-47	HG	cpt1cb
f13a1b	2.56940608278193e-51	1.46020580434994	0.696	0.039	4.59615360088032e-47	HG	f13a1b
ndr21	2.85027182101326e-51	0.714848453447899	0.478	0.015	5.09856623342851e-47	HG	ndr2
stk35	3.15379605309453e-51	1.1690038931398	0.652	0.032	5.6415103797755e-47	HG	stk35
noxa1	4.74118471821132e-51	0.28290869074098	0.174	0.001	8.48103122393641e-47	HG	noxa1
trhra	4.74118471821132e-51	0.28290869074098	0.174	0.001	8.48103122393641e-47	HG	trhra
fmn1	4.74118471821132e-51	0.28290869074098	0.174	0.001	8.48103122393641e-47	HG	fmn1
dennd4a1	1.29210935583493e-50	2.78833638102169	1	0.099	2.31132521571752e-46	HG	dennd4a
cd82b	5.49014114334417e-50	1.15887375175817	0.739	0.044	9.82076447721406e-46	HG	cd82b
macc1	8.52216220058536e-50	0.507624609591699	0.348	0.007	1.52444437444071e-45	HG	macc1
zmp:0000000951	1.33314196556712e-49	0.518180961867641	0.217	0.002	2.38472434800647e-45	HG	zmp:0000000951
r3hdml	1.56889419302877e-49	0.33176783763676	0.217	0.002	2.80643793248986e-45	HG	r3hdml
zgc:193711	1.70171534514813e-49	0.281141764566792	0.217	0.002	3.04402840940097e-45	HG	zgc:193711
tbata	1.70171534514813e-49	0.281141764566792	0.217	0.002	3.04402840940097e-45	HG	tbata
ihha1	2.11612587038231e-49	0.328240464141435	0.217	0.002	3.78532595693988e-45	HG	ihha
evla1	1.13176734757588e-48	1.36170948300641	0.87	0.066	2.02450543134373e-44	HG	evla
si:ch73-205h11.1	3.38145397715899e-48	1.14004492911265	0.304	0.006	6.048744874342e-44	HG	si:ch73-205h11.1
sec16b	3.56893425721305e-48	0.893165211626046	0.565	0.025	6.3841095993027e-44	HG	sec16b
npr31	1.23852431441045e-47	1.03988142360053	0.609	0.031	2.21547229361741e-43	HG	npr3
lman12	2.31119174855832e-47	0.966166031014219	0.652	0.035	4.13425979982112e-43	HG	lman1
zbtb463	6.04851486921615e-47	2.38459832977385	0.957	0.096	1.08195833980538e-42	HG	zbtb46
myo7bb	1.64744985378433e-46	0.959874093147538	0.522	0.022	2.9469582984494e-42	HG	myo7bb
rrbp1b3	3.9664836666404e-46	3.23928852100014	1	0.112	7.09524598288634e-42	HG	rrbp1b
elovl62	5.40070668099003e-46	1.01436367291387	0.783	0.052	9.66078411095497e-42	HG	elovl6
ical11	8.95485303284164e-45	0.97464750776931	0.609	0.032	1.60184411051471e-40	HG	ical1
plpp5	1.11603254759861e-44	0.970559572665635	0.783	0.057	1.99635902114439e-40	HG	plpp5
optn	5.6150548646151e-44	0.280259112327031	0.217	0.002	1.00442101418235e-39	HG	optn
SH3TC1	5.6150548646151e-44	0.280259112327031	0.217	0.002	1.00442101418235e-39	HG	SH3TC1
dnajb22	1.13690656002371e-43	0.904276183073011	0.609	0.033	2.03369845457042e-39	HG	dnajb2
fip1l1a	3.29443902007935e-43	0.58813772268658	0.348	0.009	5.89309251911794e-39	HG	fip1l1a
slc4a2a2	1.26534361254936e-42	1.97726076575518	0.87	0.081	2.26344665412829e-38	HG	slc4a2a
si:dkeyp-72e1.9	1.43852849330859e-42	0.51025646506325	0.304	0.007	2.57323976883041e-38	HG	si:dkeyp-72e1.9
ryr1a	3.29114694911103e-42	0.898326916741825	0.478	0.02	5.88720366256981e-38	HG	ryr1a
lmbrd2a1	4.949271959303e-42	0.645765502719475	0.522	0.025	8.8532576808012e-38	HG	lmbrd2a
letmd1	6.64956654010326e-42	0.869318469671678	0.652	0.04	1.18947446269367e-37	HG	letmd1
zgc:91860	8.57664892659029e-42	0.665688957112547	0.391	0.013	1.53419095998847e-37	HG	zgc:91860
slc9a8	9.7545762569364e-42	0.838687841445435	0.652	0.041	1.74489860084078e-37	HG	slc9a8
prdm1a4	4.19731112317035e-41	2.2320997318191	0.957	0.107	7.50815013712713e-37	HG	prdm1a
cacnb1	6.58442886767245e-41	1.62363329419233	0.913	0.091	1.17782263584925e-36	HG	cacnb1
glt8d2	1.9766521852281e-40	0.376269567163931	0.261	0.005	3.53583542893602e-36	HG	glt8d2
wnt2ba	2.21001081410397e-40	0.421815897528034	0.261	0.005	3.95326734426918e-36	HG	wnt2ba
kif5c	3.59224717884463e-40	0.620936585862896	0.391	0.013	6.42581175351728e-36	HG	kif5c
camta1	4.12023305076163e-40	0.417426800620121	0.304	0.007	7.3702728812024e-36	HG	camta1
tecpr1b	1.3164091868896e-39	0.330003072840695	0.217	0.003	2.35479275350811e-35	HG	tecpr1b
dnajb9a	1.3164091868896e-39	0.330003072840695	0.217	0.003	2.35479275350811e-35	HG	dnajb9a
nrxn2a2	1.32901798650449e-39	0.736891883856271	0.565	0.031	2.37734737425923e-35	HG	nrxn2a
stard10	1.4666831238891e-39	0.279376999770727	0.217	0.003	2.62360277201282e-35	HG	stard10
esyt1a	1.51607873742237e-39	1.06718770344741	0.652	0.044	2.71196164550114e-35	HG	esyt1a
stox2a	2.72210814291735e-39	0.788711653943006	0.522	0.027	4.86930704605056e-35	HG	stox2a
plpp1a3	4.29388935643575e-39	1.37859203879629	0.739	0.059	7.68090928079227e-35	HG	plpp1a
cd631	4.30252427392079e-39	1.68076174705098	0.957	0.115	7.69635542118951e-35	HG	cd63
smox	5.40534806213425e-39	0.541954994405886	0.391	0.014	9.66908661354574e-35	HG	smox
si:ch73-217b7.1	3.13048471729871e-38	0.715704906450724	0.522	0.028	5.59981106230393e-34	HG	si:ch73-217b7.1
bach1b	6.37713685794295e-38	0.413051016128489	0.348	0.011	1.14074224114884e-33	HG	bach1b
FO818719.1	7.66291085735623e-38	0.638424012591738	0.261	0.006	1.37074149416388e-33	HG	FO818719.1
grhl2a	8.51980547717223e-38	0.722574895817768	0.478	0.023	1.52402280375657e-33	HG	grhl2a
GRM7	1.04556273661685e-37	0.4226953215363	0.261	0.006	1.87030262326023e-33	HG	GRM7
she	1.04556273661685e-37	0.375389606757944	0.261	0.006	1.87030262326023e-33	HG	she
nlgn1	3.24590325315071e-37	1.27696555137495	0.391	0.015	5.80627173923599e-33	HG	nlgn1
piezo11	6.19994564594107e-37	0.762379721160455	0.609	0.04	1.10904627714594e-32	HG	piezo1
hivep3b	1.5740265489706e-36	0.551570083282607	0.304	0.009	2.81561869079862e-32	HG	hivep3b
dipk1aa	2.08236061219292e-36	1.04532097929113	0.652	0.049	3.7249266630907e-32	HG	dipk1aa
gsc1	4.91813166431515e-36	0.435452110215048	0.391	0.015	8.79755392112694e-32	HG	gsc
cnpy1	1.47525885091784e-35	0.586391118307524	0.348	0.012	2.63894303252183e-31	HG	cnpy1
SLC39A111	1.89381195451063e-35	1.4411202716195	0.826	0.089	3.38765082422862e-31	HG	SLC39A11
camsap34	2.70815180587581e-35	1.88986611336495	1	0.149	4.84434195035065e-31	HG	camsap3
sept4a	2.97312703116184e-35	0.325600582268731	0.261	0.006	5.31832963334229e-31	HG	sept4a
unc5a	3.29698658160427e-35	2.08569483240053	0.565	0.039	5.89764959717372e-31	HG	unc5a
pxylp1	4.65477578058844e-35	0.711427716715734	0.522	0.031	8.32646291631659e-31	HG	pxylp1
cdk5rap3	8.37248636730286e-35	0.647487096051324	0.478	0.026	1.49767036138314e-30	HG	cdk5rap3
npdc1a	1.80396703507196e-34	0.654394087297405	0.391	0.017	3.22693623233671e-30	HG	npdc1a
fhod1	2.07541134617159e-34	0.529809564543796	0.435	0.021	3.71249581603173e-30	HG	fhod1
tram11	2.29365146458168e-34	3.19270091417238	1	0.168	4.10288373984371e-30	HG	tram1
sytl1	4.91575956507581e-34	0.501502220721011	0.348	0.013	8.79331071000762e-30	HG	sytl1
slc16a12b	5.25152468431403e-34	0.793864141708609	0.478	0.027	9.39392735530094e-30	HG	slc16a12b
pcolce2a1	6.1626774162159e-34	0.45362122343342	0.348	0.013	1.1023797362127e-29	HG	pcolce2a
brf1a2	7.15732630859289e-34	1.3930916084914	0.826	0.091	1.2803025300811e-29	HG	brf1a
capn2b	1.04487831515945e-33	0.901778341930754	0.435	0.022	1.86907833015722e-29	HG	capn2b
hspa51	2.15644035286747e-33	1.08555106846616	0.783	0.079	3.85744050320934e-29	HG	hspa5
fa2h	3.2150846492544e-33	0.373631294485585	0.261	0.007	5.75114342058627e-29	HG	fa2h
ppp2r2ca.1	5.52008188673268e-33	0.328240464141435	0.217	0.004	9.87432247898743e-29	HG	ppp2r2ca.1
ufsp2	6.85103466478197e-33	0.276733893613017	0.217	0.004	1.2255130808362e-28	HG	ufsp2
crybg1b	7.49735560446212e-33	0.274095620934671	0.217	0.004	1.34112697052618e-28	HG	crybg1b
pdia4	8.12177217842616e-33	0.454492153155546	0.348	0.013	1.45282260727687e-28	HG	pdia4
rhbdd1	2.06963809303868e-32	0.449274443884527	0.391	0.018	3.7021686208276e-28	HG	rhbdd1
kdelr31	2.26873459180207e-32	0.447539392513779	0.391	0.018	4.05831243781553e-28	HG	kdelr3
srpk3	3.12524552788645e-32	0.8151879261968	0.652	0.055	5.59043920028328e-28	HG	srpk3
cpda	5.82734405558775e-32	1.67963276720983	0.957	0.145	1.04239530466354e-27	HG	cpda
tom1	5.91866637129824e-32	0.91276264896084	0.522	0.035	1.05873104049783e-27	HG	tom1
abca3b2	6.39525468279762e-32	1.28456715171323	0.87	0.109	1.14398315765884e-27	HG	abca3b
kcnma1a4	7.00042950260604e-32	1.99484935175554	1	0.163	1.25223682942617e-27	HG	kcnma1a
rgs61	8.7629497208642e-32	1.22952707333771	0.609	0.048	1.56751644606819e-27	HG	rgs6
eif2ak31	1.11709704915415e-31	1.04397142018163	0.652	0.057	1.99826320152693e-27	HG	eif2ak3
cadps21	1.74486046633105e-31	1.13411085815085	0.696	0.065	3.12120640217298e-27	HG	cadps2
med30	2.60388137238537e-31	0.371875122581707	0.261	0.007	4.65782299892294e-27	HG	med30
os9	1.9644390629168e-30	0.607958731864687	0.435	0.025	3.51398859574558e-26	HG	os9
gtpbp1l1	2.34920183492599e-30	0.821027116178014	0.609	0.051	4.20225224231561e-26	HG	gtpbp1l
surf4l1	3.89501852295331e-30	1.82681052883632	0.87	0.129	6.96740913385887e-26	HG	surf4l
dnajc11b	9.46297509553367e-30	0.419180837360064	0.261	0.008	1.69273698508906e-25	HG	dnajc11b
si:ch211-226m16.2	1.52546314955319e-29	0.574223738613421	0.391	0.02	2.72874848192074e-25	HG	si:ch211-226m16.2
ccdc126	1.62099955556671e-29	0.524635518205859	0.435	0.025	2.89964400499774e-25	HG	ccdc126
mgat1a	2.10967441639985e-29	0.930253388410856	0.609	0.053	3.77378559605606e-25	HG	mgat1a
eepd11	2.57878366009497e-29	0.700366007831157	0.478	0.031	4.61292821117789e-25	HG	eepd1
si:ch211-233h19.2	3.55190701608547e-29	0.428866345480052	0.13	0.001	6.35365127037368e-25	HG	si:ch211-233h19.2
ca81	5.46768400410358e-29	0.497144938517575	0.348	0.016	9.78059314654048e-25	HG	ca8
osbpl3a	5.68715571578257e-29	0.440619978573989	0.391	0.02	1.01731841443919e-24	HG	osbpl3a
syvn11	6.53132292088788e-29	0.756499733232752	0.565	0.045	1.16832304408842e-24	HG	syvn1
FOXN21	8.47392496566554e-29	2.22598162265614	0.957	0.169	1.51581569785825e-24	HG	FOXN2
map4k2	1.88089619976427e-28	0.279376999770727	0.174	0.003	3.36454712213833e-24	HG	map4k2
b4galt5	2.11380849927977e-28	0.551570083282607	0.261	0.009	3.78118064351166e-24	HG	b4galt5
hspa131	2.64105038038906e-28	0.722553376064173	0.565	0.047	4.72431092043995e-24	HG	hspa13
ipmka	2.99932028811608e-28	0.326480006276998	0.217	0.006	5.36518413138204e-24	HG	ipmka
CU929259.11	3.20786643764687e-28	1.14797911065487	0.87	0.118	5.73823148366272e-24	HG	CU929259.1
si:ch1073-469d17.2	3.4437138621709e-28	0.27585393320703	0.217	0.006	6.16011535665132e-24	HG	si:ch1073-469d17.2
ugt5c3	3.7199028358606e-28	0.274974509198763	0.217	0.006	6.65416219278744e-24	HG	ugt5c3
ghra1	7.32787931515013e-28	1.30562876724106	0.783	0.097	1.31081105189405e-23	HG	ghra
fam214a2	1.18244280753346e-27	2.67987461709781	1	0.216	2.11515369411586e-23	HG	fam214a
grk5l	1.76965747844372e-27	0.548491278057175	0.478	0.033	3.16556329744012e-23	HG	grk5l
pawr1	2.01090259876708e-27	1.87841948877769	0.913	0.145	3.59710256867455e-23	HG	pawr
gnsa	6.9949511637091e-27	0.417426800620121	0.261	0.009	1.25125686416428e-22	HG	gnsa
sgsm3	8.10801308712579e-27	0.786244165904708	0.565	0.05	1.45036138102506e-22	HG	sgsm3
cpne5b	1.27508681346696e-26	0.617464393956091	0.348	0.018	2.2808752919297e-22	HG	cpne5b
fam174b	1.64937950415695e-26	0.707163170184921	0.478	0.036	2.95041005703596e-22	HG	fam174b
syngr2a	2.35757814233295e-26	0.325600582268731	0.217	0.006	4.21723578100517e-22	HG	syngr2a
tspan13b	2.72017315523145e-26	0.274974509198763	0.217	0.006	4.86584574007802e-22	HG	tspan13b
emd1	2.97910999809629e-26	0.546791990415617	0.478	0.035	5.32903196459464e-22	HG	emd
tmem2632	3.81945343721581e-26	0.513488339103825	0.435	0.029	6.83223830849165e-22	HG	tmem263
cpeb31	8.535370034958e-26	0.630362918260115	0.478	0.036	1.52680699185329e-21	HG	cpeb3
erlec1	9.80495848575084e-26	1.27007657500261	0.739	0.097	1.75391097393111e-21	HG	erlec1
BX005470.1	1.04073661561585e-25	0.487604990650726	0.348	0.018	1.86166965801363e-21	HG	BX005470.1
asrgl1	1.36680382565874e-25	0.277614391071467	0.174	0.004	2.44493868333835e-21	HG	asrgl1
ezrb2	1.61163404404149e-25	1.19836764006173	0.783	0.11	2.88289097798141e-21	HG	ezrb
kdf1b	2.84535004677879e-25	0.516053130963128	0.435	0.03	5.08976216367789e-21	HG	kdf1b
ddrgk1	4.31376165242123e-25	0.36225420456881	0.304	0.014	7.7164568438511e-21	HG	ddrgk1
ell2	4.86201558187302e-25	1.27761439107147	0.826	0.128	8.69717347285446e-21	HG	ell2
pex1	5.36702158079195e-25	0.598515291155101	0.435	0.031	9.60052820372063e-21	HG	pex1
zfyve9b	9.55854244478859e-25	0.638043655341739	0.435	0.031	1.70983207252378e-20	HG	zfyve9b
cntnap2a	1.05694008490739e-24	1.25172368400834	0.609	0.064	1.89065442388233e-20	HG	cntnap2a
CU468896.1	1.19840978824285e-24	0.371875122581707	0.217	0.007	2.14371542920881e-20	HG	CU468896.1
xbp13	1.63099128775019e-24	2.02262714529982	1	0.235	2.91751721552755e-20	HG	xbp1
uap11	1.66623701669226e-24	0.584041392418641	0.478	0.038	2.98056477545911e-20	HG	uap1
zgc:923801	2.14005376292781e-24	1.2629716329448	0.565	0.056	3.82812817112526e-20	HG	zgc:92380
minpp1b	2.46323382294283e-24	0.451011584420584	0.304	0.015	4.40623266248014e-20	HG	minpp1b
CABZ01058650.1	2.53117402482776e-24	0.407817533820295	0.304	0.015	4.5277640956119e-20	HG	CABZ01058650.1
si:dkey-220k22.1	2.70009164603356e-24	0.478986715076295	0.391	0.025	4.82992393642483e-20	HG	si:dkey-220k22.1
nt5c3a	2.99954123638916e-24	0.58658508107212	0.478	0.039	5.36557936365293e-20	HG	nt5c3a
ero1b	3.96963822710589e-24	0.565595154035492	0.391	0.026	7.10088886064702e-20	HG	ero1b
ugp2b	4.58257511209711e-24	0.553601183189855	0.435	0.032	8.19731036051931e-20	HG	ugp2b
slc35b1	5.39353736358227e-24	0.974851677174215	0.696	0.088	9.64795963597596e-20	HG	slc35b1
slit36	8.16032170393414e-24	2.08455373051324	1	0.219	1.45971834639974e-19	HG	slit3
cplx4c	8.28566678248066e-24	0.438895298104528	0.391	0.026	1.48214007405014e-19	HG	cplx4c
edem2	1.07214895740623e-23	0.660350600186922	0.478	0.04	1.91786005500826e-19	HG	edem2
nwd2	1.61431281614369e-23	0.503248825100067	0.261	0.011	2.88768276551784e-19	HG	nwd2
