	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
nck1b	0.00742421605350091	0.266106460924694	0.526	0.311	1	SC.2	nck1b
tmem107l1	0.007455840770813	0.273421782569717	0.158	0.056	1	SC.2	tmem107l
recql	0.00836165489760192	0.288084519757085	0.395	0.216	1	SC.2	recql
sb:cb812	0.00842176868058647	0.294468684001554	0.447	0.248	1	SC.2	sb:cb81
trim714	0.00860021497452967	0.337517305789074	0.921	0.747	1	SC.2	trim71
sall42	0.00870854116763808	0.416377671266427	0.474	0.326	1	SC.2	sall4
si:ch73-81k8.2	0.00893340401610248	0.255342560949072	0.105	0.029	1	SC.2	si:ch73-81k8.2
fzd3a2	0.00893427509395407	0.33831622444046	0.711	0.496	1	SC.2	fzd3a
DYNC2H1	0.0090872353775247	0.265100852470299	0.5	0.299	1	SC.2	DYNC2H1
cobl1	0.00943383865092206	0.350299916202783	0.237	0.107	1	SC.2	cobl
arl13b	0.00964998455160203	0.352067680461494	0.368	0.203	1	SC.2	arl13b
smad3a3	1.54180254940657e-55	1.49877885512712	0.857	0.083	2.33798938592012e-51	SC.1	smad3a
hoxc6b3	4.5653966015486e-53	1.86885298998804	0.959	0.126	6.92296740658829e-49	SC.1	hoxc6b
hoxa9a2	2.37232768427529e-52	1.26778860396281	0.694	0.052	3.59739770043505e-48	SC.1	hoxa9a
evx13	9.96941254537768e-48	1.47817956313899	0.837	0.099	1.51176171838107e-43	SC.1	evx1
CR382300.21	1.34777705239446e-44	0.92604405708841	0.49	0.024	2.04376912225095e-40	SC.1	CR382300.2
hoxb6b2	6.49837689705587e-43	0.930824865397606	0.653	0.057	9.85413872669553e-39	SC.1	hoxb6b
nradd4	1.08608570288392e-42	1.99549626572575	1	0.225	1.64694035985317e-38	SC.1	nradd
mllt33	1.66788586214717e-41	2.15930142621793	0.98	0.188	2.52918212135997e-37	SC.1	mllt3
sulf12	4.05346259026849e-40	2.70753009564628	0.939	0.225	6.14667067188314e-36	SC.1	sulf1
hoxc3a4	1.09583808391124e-39	2.45048986071613	1	0.232	1.661728870443e-35	SC.1	hoxc3a
hoxb7a3	2.15511663263183e-39	1.23027015024231	0.776	0.098	3.2680188617229e-35	SC.1	hoxb7a
hoxa10b1	5.27721291640332e-38	0.502751843247755	0.408	0.018	8.00236566643399e-34	SC.1	hoxa10b
BX936418.12	6.20958836429196e-38	1.05742401486896	0.755	0.099	9.41621979561232e-34	SC.1	BX936418.1
XKR43	6.4187534511183e-38	2.40873868437999	0.837	0.141	9.73339773327578e-34	SC.1	XKR4
si:dkey-261h17.1	5.09266516694632e-35	1.25475350236783	0.551	0.052	7.7225174591574e-31	SC.1	si:dkey-261h17.1
vent	5.33028661161063e-35	0.567922597422692	0.388	0.018	8.08284661784637e-31	SC.1	vent
arid3c3	1.14233792261838e-34	1.88030033858667	0.939	0.226	1.73224122585851e-30	SC.1	arid3c
phc2a3	1.10299179286397e-33	1.83856660907173	0.898	0.218	1.67257675469893e-29	SC.1	phc2a
hoxb3a5	5.67971908113962e-33	1.52391910299308	0.98	0.235	8.61272601464011e-29	SC.1	hoxb3a
hoxd3a2	5.90334173831765e-32	0.828255131757058	0.592	0.068	8.95182741198488e-28	SC.1	hoxd3a
sp5l1	4.54999867104078e-31	1.09729445599729	0.653	0.092	6.89961798476624e-27	SC.1	sp5l
greb14	9.80375807844429e-31	1.71111069898002	0.98	0.31	1.48664187501529e-26	SC.1	greb1
cdx45	1.91893847228669e-30	1.13574654981881	0.837	0.164	2.90987829937553e-26	SC.1	cdx4
serpinh1b3	5.30537526297151e-30	1.75303260778017	0.878	0.198	8.04507104877e-26	SC.1	serpinh1b
lypd6b3	6.91187218172811e-30	1.17481996517032	0.714	0.119	1.04811629763725e-25	SC.1	lypd6b
bcar32	5.10671576342963e-29	1.7819092069767	0.918	0.296	7.7438237836647e-25	SC.1	bcar3
kif26ab3	1.39863422349884e-26	2.01963337660762	0.959	0.429	2.12088893651364e-22	SC.1	kif26ab
eea1	5.89395646635578e-26	1.23787968380344	0.673	0.134	8.9375955855819e-22	SC.1	eea1
dnah11.11	3.17915651902347e-25	0.661746502055384	0.469	0.054	4.82087294544719e-21	SC.1	dnah11.1
wnt5b2	5.15304249060076e-25	1.15618268824442	0.694	0.144	7.81407363274699e-21	SC.1	wnt5b
il17rd4	2.7095802946915e-23	1.4201252543102	0.959	0.371	4.10880755887019e-19	SC.1	il17rd
raraa6	2.71648164727644e-23	1.44761548887919	0.959	0.378	4.11927276992999e-19	SC.1	raraa
fgf8a3	4.61862514602982e-23	0.897573059601221	0.551	0.091	7.00368317143961e-19	SC.1	fgf8a
aopep1	5.41578054223094e-23	1.31250500226462	0.755	0.192	8.212489614239e-19	SC.1	aopep
rassf7b1	4.37886040643731e-22	0.48096742735566	0.327	0.027	6.64010392032153e-18	SC.1	rassf7b
pcsk6	5.22888748149712e-22	0.639454923275719	0.388	0.042	7.92908497694223e-18	SC.1	pcsk6
her32	8.90933489437942e-22	1.02533351593766	0.633	0.127	1.3510115433837e-17	SC.1	her3
gfra1b	2.07166840262257e-20	0.413451248386892	0.184	0.006	3.14147796573686e-16	SC.1	gfra1b
drc1	2.20896365211843e-20	0.511250565428057	0.347	0.035	3.34967248207239e-16	SC.1	drc1
apbb2b2	6.66863314549571e-20	0.926987629910162	0.551	0.106	1.01123153018297e-15	SC.1	apbb2b
hoxb1b3	1.18225098244248e-19	0.628464139357743	0.49	0.079	1.79276538977577e-15	SC.1	hoxb1b
cdx1a2	1.25838636734949e-19	0.566356872384298	0.429	0.057	1.90821708744877e-15	SC.1	cdx1a
wnt8a.13	1.69735912394741e-19	0.803103429245822	0.592	0.119	2.57387537555385e-15	SC.1	wnt8a.1
slc2a8	1.7033620599511e-19	0.569353519991625	0.347	0.038	2.58297822770984e-15	SC.1	slc2a8
edil3a	4.61664651595251e-18	0.918149673281535	0.265	0.023	7.00068277679038e-14	SC.1	edil3a
gdpd5b2	8.3631598269105e-18	0.809255656227418	0.429	0.069	1.26818955615271e-13	SC.1	gdpd5b
necab22	1.24770940524844e-17	1.1822590135946	0.673	0.185	1.89202654211873e-13	SC.1	necab2
tll1	2.96441917383703e-17	0.686880825583065	0.245	0.02	4.49524523520648e-13	SC.1	tll1
arid3b5	2.99761695316242e-16	1.210600895203	1	0.713	4.54558634777549e-12	SC.1	arid3b
osbpl10b3	3.28994835227792e-16	0.972458175598689	0.816	0.287	4.98887768139424e-12	SC.1	osbpl10b
itpr21	7.51642402013802e-16	0.964404856943149	0.469	0.102	1.13979053841373e-11	SC.1	itpr2
hoxc8a	1.14279474728432e-15	0.420650013810718	0.286	0.033	1.73293395478194e-11	SC.1	hoxc8a
FO834850.1	1.28250766055132e-15	0.393413495150347	0.245	0.023	1.94479461646002e-11	SC.1	FO834850.1
fndc3ba1	1.63133748755543e-15	1.37042464344434	0.898	0.552	2.47376016612906e-11	SC.1	fndc3ba
hoxb5b2	1.73134285407502e-15	0.41279859284946	0.286	0.033	2.62540830391936e-11	SC.1	hoxb5b
rarga2	2.0039441539663e-15	0.886085049005172	0.592	0.157	3.0387809150745e-11	SC.1	rarga
mns1	2.3450324958039e-15	0.599137468088231	0.388	0.065	3.55600727663703e-11	SC.1	mns1
hspa12a	3.69546317815845e-15	0.48609226789657	0.347	0.051	5.60380036335947e-11	SC.1	hspa12a
lcn15	7.50844916310071e-15	0.338288523754809	0.204	0.016	1.13858123109259e-10	SC.1	lcn15
hoxa9b2	8.63800836600209e-15	0.299241317161471	0.245	0.024	1.30986758862056e-10	SC.1	hoxa9b
hoxb10a1	1.8602435180013e-14	0.347703564627575	0.286	0.035	2.82087327069717e-10	SC.1	hoxb10a
prex2	1.94823217584881e-14	0.756189234854513	0.469	0.105	2.95429927145714e-10	SC.1	prex2
p4ha22	2.80458794489603e-14	0.414416584683123	0.327	0.048	4.25287715964034e-10	SC.1	p4ha2
depdc7a	4.56102171672815e-14	0.35500153380702	0.204	0.017	6.91633333124657e-10	SC.1	depdc7a
mapk151	4.74339684251372e-14	0.301227133085315	0.224	0.021	7.1928869719878e-10	SC.1	mapk15
ptk7a1	7.95760555483342e-14	0.830613340786807	0.673	0.239	1.20669130633494e-09	SC.1	ptk7a
adamts186	1.35226293825881e-13	0.773952647090984	0.714	0.24	2.05057151957565e-09	SC.1	adamts18
wnt8a1	1.43236232979709e-13	0.279532061985996	0.245	0.027	2.17203423690431e-09	SC.1	wnt8a
piwil1	2.23601302514371e-13	0.255909971400412	0.224	0.023	3.39069015132792e-09	SC.1	piwil1
cadm1a3	4.57476951205116e-13	0.961309549963194	0.918	0.487	6.93718048807438e-09	SC.1	cadm1a
si:ch211-139l2.1	6.70442044058199e-13	0.337128964741753	0.224	0.024	1.01665831560985e-08	SC.1	si:ch211-139l2.1
ssbp42	1.47932393329799e-12	1.02959603661137	0.918	0.772	2.24324681245307e-08	SC.1	ssbp4
notum1a4	1.59008177876951e-12	1.0025713745817	0.592	0.188	2.41120000932608e-08	SC.1	notum1a
rarab7	1.92877844969255e-12	0.957925906930513	0.837	0.396	2.92479964111379e-08	SC.1	rarab
etv42	4.42812309464756e-12	0.916744496350648	0.714	0.284	6.71480586072356e-08	SC.1	etv4
ppp1r14c1	7.1516545866571e-12	0.442921177100561	0.224	0.027	1.08447690152068e-07	SC.1	ppp1r14c
sall43	7.43691781166148e-12	0.812420379038083	0.735	0.306	1.12773421696035e-07	SC.1	sall4
apela1	1.01699771496915e-11	0.768854047825343	0.612	0.211	1.54217533497922e-07	SC.1	apela
znfl1h4	4.80686285458355e-11	0.463973023966058	0.388	0.088	7.28912683269049e-07	SC.1	znfl1h
bmp4	5.94099286874449e-11	0.291325275128628	0.204	0.024	9.00892158616415e-07	SC.1	bmp4
adam8a	7.95656869847482e-11	0.311697749586159	0.265	0.042	1.20653407743672e-06	SC.1	adam8a
spred2b1	1.13799095931896e-10	0.708765767448604	0.898	0.529	1.72564949071128e-06	SC.1	spred2b
kdm7aa	1.22516995219992e-10	0.6940769353088	0.551	0.188	1.85784771551596e-06	SC.1	kdm7aa
itgb44	1.24805587162181e-10	0.604580673121764	0.531	0.163	1.89255192372731e-06	SC.1	itgb4
nol4la1	1.49495565687807e-10	0.406492390145835	0.286	0.051	2.26695075808991e-06	SC.1	nol4la
rasal22	1.60232663730609e-10	0.895320256143945	0.939	0.726	2.42976811281096e-06	SC.1	rasal2
nudt4a1	1.71888827602612e-10	0.798261609746634	0.449	0.127	2.606522181766e-06	SC.1	nudt4a
noto1	1.72395479683606e-10	0.349662417665632	0.224	0.031	2.6142050539222e-06	SC.1	noto
fzd101	1.9170509340248e-10	0.287039868844583	0.286	0.051	2.90701603635521e-06	SC.1	fzd10
mgat1b	2.03941917885705e-10	0.373650240328917	0.245	0.038	3.09257524281884e-06	SC.1	mgat1b
dlg1l	2.29852778742326e-10	0.852335489620104	0.633	0.259	3.48548753684864e-06	SC.1	dlg1l
ccdc40	3.29990790613138e-10	0.359468175285232	0.347	0.075	5.00398034885763e-06	SC.1	ccdc40
SEMA4F2	3.96027041919189e-10	0.715696977412555	0.633	0.245	6.00535406366259e-06	SC.1	SEMA4F
arhgef102	5.30162187095051e-10	0.517625816741327	0.531	0.165	8.03937940510935e-06	SC.1	arhgef10
spry42	6.06803414280132e-10	0.52745707859016	0.633	0.226	9.20156697414391e-06	SC.1	spry4
rfx22	3.72482932249514e-09	0.675149206657872	0.857	0.543	5.64833118463163e-05	SC.1	rfx2
mfhas12	3.91855235237991e-09	0.436960885804897	0.449	0.132	5.9420927871489e-05	SC.1	mfhas1
lef12	6.90400115121415e-09	0.640694428143155	0.571	0.212	0.000104692273457011	SC.1	lef1
efhd2	7.32011982245183e-09	0.275622316934915	0.224	0.038	0.00011100229698766	SC.1	efhd2
itm2cb	7.45988366298567e-09	0.314050098127687	0.306	0.068	0.000113121675865515	SC.1	itm2cb
phldb1b2	8.16034034271829e-09	0.568254786012898	0.796	0.375	0.00012374340095698	SC.1	phldb1b
plekhg72	1.24743556687058e-08	0.441686068447343	0.388	0.107	0.000189161129360255	SC.1	plekhg7
slc15a2	1.80004591609736e-08	0.364276653637691	0.245	0.048	0.000272958962717004	SC.1	slc15a2
tuba1a1	2.34620774903363e-08	0.282637323807611	0.306	0.071	0.000355778943063459	SC.1	tuba1a
nhsb4	2.9727014624947e-08	0.536462138492236	0.531	0.198	0.000450780449772696	SC.1	nhsb
ca9	3.06831800862168e-08	0.453841331612382	0.265	0.058	0.000465279742827392	SC.1	ca9
nrp2b5	3.4097171038222e-08	0.890902513354557	0.735	0.393	0.000517049501623598	SC.1	nrp2b
pid1	3.61345990289933e-08	0.559241332686875	0.653	0.296	0.000547945059675655	SC.1	pid1
arl5c2	4.1973607939439e-08	0.440090100815654	0.327	0.086	0.000636487790793653	SC.1	arl5c
cpm	4.59247766426378e-08	0.422295617315602	0.327	0.086	0.000696403313008959	SC.1	cpm
wls1	5.8545816361204e-08	0.642042545858283	0.735	0.368	0.000887788759301297	SC.1	wls
p3h42	6.0775431051584e-08	0.806755880783691	0.714	0.4	0.00092159863646622	SC.1	p3h4
foxd5	6.77241735187129e-08	0.334917845840203	0.245	0.051	0.00102696936723776	SC.1	foxd5
pvrl2l2	7.9054069840129e-08	0.614333810522855	0.673	0.327	0.00119877591505572	SC.1	pvrl2l
smad3b	7.92921193877432e-08	0.406279076274025	0.306	0.079	0.00120238569839574	SC.1	smad3b
plxna32	9.74170908465006e-08	0.650975417096207	0.98	0.924	0.00147723276559634	SC.1	plxna3
cdh65	1.08269633043628e-07	0.443681179188317	0.694	0.29	0.00164180071547357	SC.1	cdh6
cx43.4	1.09758684159325e-07	0.602929047250605	0.857	0.591	0.001664380686592	SC.1	cx43.4
pxdn2	1.28325943637898e-07	0.398629426646231	0.327	0.089	0.00194593460932509	SC.1	pxdn
CU639469.11	1.55945838908521e-07	0.762642902335628	0.531	0.225	0.00236476270120881	SC.1	CU639469.1
aebp11	2.01702008122937e-07	0.250464019403428	0.224	0.045	0.00305860925117622	SC.1	aebp1
hoxa4a4	4.90812969886965e-07	0.271369190039185	0.286	0.072	0.00744268787536593	SC.1	hoxa4a
pcmtd11	5.53728309249485e-07	0.359468175285232	0.286	0.076	0.00839673608145919	SC.1	pcmtd1
cxcr4a3	6.57134946437976e-07	0.371247060119263	0.306	0.085	0.00996479432778547	SC.1	cxcr4a
ccdc135	7.78937259577111e-07	0.252383773566794	0.224	0.05	0.0118118046042273	SC.1	ccdc135
hoxc10a	7.88649117874143e-07	0.296725925644477	0.306	0.085	0.0119590752234435	SC.1	hoxc10a
znfl1l2	8.633066719885e-07	0.434016818781362	0.327	0.1	0.0130911823740336	SC.1	znfl1l
tcirg1b	8.93145345327032e-07	0.468136781688075	0.347	0.112	0.0135436560165391	SC.1	tcirg1b
tsnaxip11	9.32074150513094e-07	0.537541596111536	0.388	0.141	0.0141339724183806	SC.1	tsnaxip1
chrd3	1.10624474077134e-06	1.07600906521588	0.612	0.364	0.0167750952490567	SC.1	chrd
lmo32	1.44412945476072e-06	0.625952920201693	0.633	0.325	0.0218987790519916	SC.1	lmo3
bmpr2b	1.62721802246417e-06	0.743726685987774	0.571	0.301	0.0246751340926467	SC.1	bmpr2b
xk2	1.7157735328759e-06	0.419567906402598	0.429	0.163	0.0260179898525302	SC.1	xk
tnfrsf196	1.7228470618584e-06	0.463744297046691	0.673	0.335	0.0261252528460208	SC.1	tnfrsf19
arhgef371	3.62518824936518e-06	0.419679358760094	0.347	0.12	0.0549723546133737	SC.1	arhgef37
actn42	5.40156719908287e-06	0.51973130602965	0.898	0.662	0.0819093650068926	SC.1	actn4
sp91	5.92082711735487e-06	0.256230962622315	0.204	0.048	0.0897834224075692	SC.1	sp9
phgdh	6.12005269849686e-06	0.357686535892525	0.367	0.134	0.0928044791200063	SC.1	phgdh
vox1	7.01166025595749e-06	0.341301462631057	0.286	0.086	0.106324816121339	SC.1	vox
dzip1	7.58302740807214e-06	0.489250141114792	0.633	0.364	0.114989027616006	SC.1	dzip1
nid2a2	8.31047089406584e-06	0.376370596334604	0.367	0.132	0.126019980637614	SC.1	nid2a
plod22	1.06516643749758e-05	0.380065079892346	0.204	0.05	0.161521838582133	SC.1	plod2
cdh114	1.0857946959599e-05	0.445600082207932	0.551	0.243	0.16464990769536	SC.1	cdh11
ttyh3a2	1.12062097042189e-05	0.492694494029851	0.857	0.649	0.169930963954776	SC.1	ttyh3a
setx1	1.23001610780099e-05	0.459294277969776	0.531	0.262	0.186519642586943	SC.1	setx
lamb1a3	1.24825322056439e-05	0.561948398330407	0.633	0.349	0.189285118366384	SC.1	lamb1a
bmpr1ab2	1.5135342840789e-05	0.703570605043578	0.673	0.455	0.229512338837724	SC.1	bmpr1ab
fbxo16	2.43307311216482e-05	0.335156722410148	0.49	0.219	0.368951206728674	SC.1	fbxo16
ctnnd2b2	2.49998078442698e-05	0.5300301802864	0.714	0.41	0.379097086150507	SC.1	ctnnd2b
nrg11	2.84339331362319e-05	0.287267710765601	0.286	0.095	0.43117216207782	SC.1	nrg1
tshz3b4	3.06475133440045e-05	0.340241401433116	0.327	0.116	0.464738892348485	SC.1	tshz3b
zmiz1a	3.90017947050246e-05	0.547936580573913	0.857	0.694	0.591423214906993	SC.1	zmiz1a
agap3	3.96374089742501e-05	0.567831944556352	0.571	0.321	0.601061669685529	SC.1	agap3
dnah51	4.37792016896754e-05	0.29052372648175	0.184	0.047	0.663867814422238	SC.1	dnah5
hes6	4.37856145079907e-05	0.399543675023797	0.449	0.205	0.66396505839917	SC.1	hes6
msx1b4	4.41352803640494e-05	0.422013261890316	0.469	0.214	0.669267391440446	SC.1	msx1b
qki22	4.63679903243828e-05	0.389984407697679	0.469	0.209	0.703124205278941	SC.1	qki2
tiam1b1	5.26967436998706e-05	0.561656410848396	0.531	0.279	0.799093421464838	SC.1	tiam1b
sp5a	5.726747683383e-05	0.345328527467439	0.286	0.102	0.868404018708198	SC.1	sp5a
hif1ab	7.21435871674609e-05	0.587304038481731	0.633	0.399	1	SC.1	hif1ab
hmg20a	9.67758046858157e-05	0.273089561377238	0.306	0.115	1	SC.1	hmg20a
sp4	0.00010321135556465	0.255625724519207	0.367	0.15	1	SC.1	sp4
nkd14	0.000104149009215781	0.478742708638611	0.612	0.366	1	SC.1	nkd1
si:ch211-113j14.1	0.000116536957430934	0.263986994208375	0.204	0.061	1	SC.1	si:ch211-113j14.1
fam222a1	0.000136513254405877	0.38980666365851	0.408	0.187	1	SC.1	fam222a
tax1bp1b1	0.000136633035958392	0.417346401343868	0.592	0.337	1	SC.1	tax1bp1b
ccnjl1	0.000148695679330848	0.447223824687596	0.714	0.498	1	SC.1	ccnjl
tmem44	0.00015070177791924	0.251935602383115	0.122	0.025	1	SC.1	tmem44
UTP14C	0.000162625545432344	0.262691627934691	0.469	0.223	1	SC.1	UTP14C
med23	0.000168144720376232	0.294653052954458	0.449	0.218	1	SC.1	med23
lypd61	0.000187248544964528	0.340241401433116	0.306	0.123	1	SC.1	lypd6
pik3cb1	0.00021768124961782	0.276700814929617	0.265	0.098	1	SC.1	pik3cb
ttyh21	0.000225024162649921	0.456778680050993	0.653	0.441	1	SC.1	ttyh2
fkbp91	0.000246164038136923	0.298315537665412	0.408	0.192	1	SC.1	fkbp9
seh1l	0.000280484228720955	0.310016613205342	0.51	0.272	1	SC.1	seh1l
sh3bp4a4	0.000295112595622904	0.520298160663388	0.51	0.287	1	SC.1	sh3bp4a
ankrd111	0.000315222070204305	0.471212967950541	0.837	0.836	1	SC.1	ankrd11
traf3ip1	0.000324754159266754	0.425372273980231	0.449	0.236	1	SC.1	traf3ip1
LIN28A	0.000329331162098183	0.448758117122845	0.408	0.199	1	SC.1	LIN28A
usp54a2	0.000336743077272331	0.402551180037273	0.878	0.631	1	SC.1	usp54a
celsr1a5	0.000373153558949517	0.486802990134152	0.878	0.71	1	SC.1	celsr1a
prdm11	0.000386612777207869	0.264073624348666	0.265	0.1	1	SC.1	prdm11
abcb53	0.000396716058816759	0.409875794163065	0.449	0.221	1	SC.1	abcb5
pdzd23	0.000433610148792938	0.36516953061209	0.571	0.348	1	SC.1	pdzd2
mast21	0.000435304121507347	0.391424942056893	0.755	0.552	1	SC.1	mast2
tsr1	0.000467959836258806	0.313341222375495	0.531	0.304	1	SC.1	tsr1
hipk2	0.000589417606406676	0.350782957559547	0.653	0.405	1	SC.1	hipk2
galnt2	0.000616158199849358	0.428974680373292	0.776	0.581	1	SC.1	galnt2
nid1b3	0.00062708930476025	0.369240572990907	0.469	0.257	1	SC.1	nid1b
itga6a1	0.000748409658152534	0.379550841768602	0.49	0.29	1	SC.1	itga6a
rreb1b2	0.000757014627972411	0.277817227348854	0.449	0.233	1	SC.1	rreb1b
jade1	0.000799499219336054	0.265894059973034	0.469	0.24	1	SC.1	jade1
si:ch211-108d22.2	0.000805874588931153	0.343514957095508	0.673	0.416	1	SC.1	si:ch211-108d22.2
rtn4a	0.000826671238723439	0.45499007083436	0.653	0.464	1	SC.1	rtn4a
crtap	0.000851327164442453	0.251609833966787	0.306	0.136	1	SC.1	crtap
fzd3a3	0.000879560684236862	0.418331634686506	0.714	0.492	1	SC.1	fzd3a
abt1	0.000891644755505874	0.255477444027696	0.347	0.161	1	SC.1	abt1
celsr21	0.000930348418709404	0.271994259509452	0.49	0.274	1	SC.1	celsr2
sun11	0.000988571421025338	0.400728396946985	0.531	0.322	1	SC.1	sun1
ndufb2	0.0010176838647849	0.288396058467882	0.306	0.141	1	SC.1	ndufb2
chd7	0.00102635421188724	0.329338289140869	0.918	0.866	1	SC.1	chd7
ncoa31	0.00105948336527275	0.517054365518536	0.633	0.458	1	SC.1	ncoa3
prickle1a4	0.00109440681634559	0.373650240328917	0.449	0.256	1	SC.1	prickle1a
ATP9A2	0.00116028907685202	0.362213020840406	0.388	0.204	1	SC.1	ATP9A
apoc12	0.00121579572928315	0.4334481569526	0.49	0.279	1	SC.1	apoc1
cux1a1	0.00127771247566157	0.369729870957575	0.755	0.539	1	SC.1	cux1a
esrrga2	0.0012790203489889	0.333912483401685	0.306	0.137	1	SC.1	esrrga
peli2	0.00131173792103305	0.349832878472931	0.694	0.477	1	SC.1	peli2
dennd5b1	0.00152805003873874	0.428791794521378	0.49	0.287	1	SC.1	dennd5b
etv5a	0.00159534838497063	0.294933732924388	0.551	0.344	1	SC.1	etv5a
ece2b3	0.00170250902554341	0.27019419740666	0.449	0.235	1	SC.1	ece2b
pak6a2	0.00182433024868684	0.317916272321317	0.388	0.208	1	SC.1	pak6a
ubl3a	0.00184703314382036	0.304450471225519	0.429	0.231	1	SC.1	ubl3a
ncoa1	0.00193492610404324	0.358349329218016	0.592	0.372	1	SC.1	ncoa1
ror24	0.00193593372829049	0.329401036666939	0.796	0.546	1	SC.1	ror2
gdf112	0.00228783929212415	0.610628001405444	0.245	0.112	1	SC.1	gdf11
taf1a	0.00229211505475699	0.291580703636684	0.531	0.321	1	SC.1	taf1a
hcfc1b	0.00244047432212994	0.284802522523099	0.878	0.61	1	SC.1	hcfc1b
cnp	0.00252428858484973	0.313590802004331	0.449	0.255	1	SC.1	cnp
C7H20orf27	0.00255876266922432	0.492687360327276	0.531	0.39	1	SC.1	C7H20orf27
ptbp1a1	0.00258670436300967	0.255280385948182	0.469	0.277	1	SC.1	ptbp1a
kmt2e	0.00270654814119625	0.361241936560515	0.469	0.284	1	SC.1	kmt2e
zgc:922422	0.00274453629731752	0.297663640466428	0.469	0.272	1	SC.1	zgc:92242
arhgef12a	0.00283451757101578	0.435080165091442	0.633	0.515	1	SC.1	arhgef12a
ier2a	0.00284052199849494	0.275809528838117	0.327	0.16	1	SC.1	ier2a
atrnl1b	0.00291335572952554	0.332127758373121	0.714	0.526	1	SC.1	atrnl1b
zc3h14	0.00293661038470307	0.307015424784108	0.51	0.31	1	SC.1	zc3h14
zgc:1101586	0.00300496448575765	0.290066600628653	1	0.859	1	SC.1	zgc:110158
vps13a	0.00301885853296439	0.256949858721985	0.265	0.12	1	SC.1	vps13a
lrrc8aa	0.00303106081043698	0.261555124248697	0.49	0.291	1	SC.1	lrrc8aa
shc1	0.00341497717268339	0.29520962679759	0.49	0.284	1	SC.1	shc1
ptprga1	0.00341980714914045	0.294618349009666	0.51	0.3	1	SC.1	ptprga
ppig	0.00393491096805437	0.288783775492761	0.551	0.371	1	SC.1	ppig
yaf21	0.00437925756762332	0.260750756697075	0.306	0.156	1	SC.1	yaf2
upf1	0.00455455916184243	0.253678110263395	0.673	0.465	1	SC.1	upf1
mpped2a	0.00461736443885693	0.336283387864433	0.388	0.226	1	SC.1	mpped2a
megf6b5	0.00522087821601433	0.250943718507063	0.306	0.153	1	SC.1	megf6b
tmcc3	0.00526505544744984	0.261892129415538	0.551	0.351	1	SC.1	tmcc3
sash1a1	0.00534029424794822	0.293668726074639	0.694	0.506	1	SC.1	sash1a
pcdh195	0.00566349926679313	0.343293043842441	0.939	0.844	1	SC.1	pcdh19
eif4ebp3l	0.00605362643903597	0.26743622478144	0.408	0.229	1	SC.1	eif4ebp3l
kaznb3	0.00634350979743109	0.372300286977974	0.531	0.371	1	SC.1	kaznb
kdm6ba	0.00683766439017489	0.282186183054632	0.816	0.67	1	SC.1	kdm6ba
xpo4	0.00701142274969488	0.31143484388322	0.714	0.532	1	SC.1	xpo4
cnnm2a1	0.00717493204151364	0.265894059973035	0.163	0.065	1	SC.1	cnnm2a
si:ch211-266k8.4	0.00743597720293225	0.320143685209179	0.245	0.12	1	SC.1	si:ch211-266k8.4
si:ch211-284f22.3	0.00796583147464067	0.318955303724448	0.49	0.32	1	SC.1	si:ch211-284f22.3
fam107b	0.00816954140326706	0.456324716849988	0.408	0.26	1	SC.1	fam107b
alcamb4	0.00831874734080627	0.387440969788496	0.898	0.829	1	SC.1	alcamb
si:ch73-376l24.3	0.00842847564071504	0.268253332846957	0.653	0.461	1	SC.1	si:ch73-376l24.3
tmpoa2	0.00843572176493781	0.261892129415538	0.571	0.362	1	SC.1	tmpoa
pcdh1b3	0.00845711820174754	0.281661375831351	0.429	0.26	1	SC.1	pcdh1b
znf1140	0.00902177242224965	0.256949858721985	0.245	0.12	1	SC.1	znf1140
trit1	0.00931529807146897	0.292403689991511	0.694	0.542	1	SC.1	trit1
