	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
cables2a4	0.00203351625796458	0.89405038652026	0.641	0.276	1	31	cables2a
lzts2b3	0.00204234644929967	1.5883126764077	0.333	0.106	1	31	lzts2b
lrig16	0.0021418377368917	1.81512965953615	0.513	0.383	1	31	lrig1
minpp1b6	0.002304362337557	1.86102483898573	0.026	0.147	1	31	minpp1b
ctsh5	0.00236345010695225	2.02024632809775	0.103	0.182	1	31	ctsh
si:ch73-380l10.26	0.00239583781231971	0.264175503085003	0.051	0.201	1	31	si:ch73-380l10.2
tpcn35	0.00242674723956744	0.267596333691567	0.128	0.167	1	31	tpcn3
zranb1b3	0.00246183624444105	1.52658706350857	0.077	0.207	1	31	zranb1b
itgb74	0.0025788559828336	0.78951270446469	0.051	0.184	1	31	itgb7
kitlga4	0.00258683593712707	1.73693064414162	0.051	0.164	1	31	kitlga
si:ch211-38m6.69	0.0026341723128326	1.93387836962255	0.051	0.131	1	31	si:ch211-38m6.6
fgf10b3	0.00271448135857553	2.04901361242793	0.128	0.145	1	31	fgf10b
FQ377603.14	0.00276819386005322	1.53264133097431	0.359	0.119	1	31	FQ377603.1
si:ch211-25d12.75	0.00278845173385173	1.48620732112941	0.103	0.133	1	31	si:ch211-25d12.7
si:ch211-167j9.55	0.00295657944802257	1.58873934395161	0.154	0.171	1	31	si:ch211-167j9.5
CU695232.12	0.00299061141286841	1.16594927201553	0.077	0.184	1	31	CU695232.1
CR936363.14	0.00307609009626741	0.742703724403981	0.051	0.168	1	31	CR936363.1
grid25	0.00311137349589504	1.85185951926828	0.41	0.184	1	31	grid2
pde4ca4	0.00320727430250673	1.66288177026173	0.051	0.169	1	31	pde4ca
gabrb44	0.00345762292259319	1.56223402714336	0.103	0.165	1	31	gabrb4
fancl3	0.00353121103928522	0.619018279203846	0.41	0.142	1	31	fancl
ssbp3a3	0.00362383419180779	0.329705265146147	0.103	0.159	1	31	ssbp3a
si:ch73-205h11.14	0.00368405686955009	0.292485386674429	0.051	0.149	1	31	si:ch73-205h11.1
txnrd2.24	0.00387164820981052	2.15883831921053	0.154	0.19	1	31	txnrd2.2
hoxb3a7	0.00405129466893615	0.748851753693702	0.641	0.369	1	31	hoxb3a
mtmr83	0.0040724036545661	1.42477366217295	0.179	0.194	1	31	mtmr8
CABZ01084566.14	0.00408904721673992	2.66590548713669	0.436	0.182	1	31	CABZ01084566.1
igf2bp2b4	0.0044269972308862	0.595970758314079	0.179	0.25	1	31	igf2bp2b
gulp1a3	0.00447118065930504	1.41402436523766	0.641	0.32	1	31	gulp1a
krt52	0.00451908106593378	0.34902902213881	0.538	0.292	1	31	krt5
tmeff2a3	0.00465193450396622	0.597092763872376	0.026	0.118	1	31	tmeff2a
oc904	0.00469814375026891	0.406795081922272	0.103	0.212	1	31	oc90
b4galnt4b2	0.00500240870437964	1.48168682050607	0.051	0.113	1	31	b4galnt4b
gltpa5	0.005062782708311	0.429822912885512	0.359	0.154	1	31	gltpa
cacna1ab1	0.00510710382365484	2.52068642795502	0.128	0.127	1	31	cacna1ab
abca22	0.00517236784066893	1.88268269842499	0.462	0.161	1	31	abca2
ampd2b2	0.00526119285247332	1.60840879103501	0.103	0.161	1	31	ampd2b
cgnb4	0.00528408961408508	1.31683942246122	0.051	0.198	1	31	cgnb
lrrc14b2	0.00541555858664128	0.857139055018387	0.077	0.104	1	31	lrrc14b
nkx2.4b3	0.00553799060659717	1.58717619618679	0.256	0.127	1	31	nkx2.4b
si:dkey-13a21.43	0.00554597502489377	1.7707068370295	0.462	0.197	1	31	si:dkey-13a21.4
phactr3a4	0.00565071741672101	0.753011968988372	0.077	0.218	1	31	phactr3a
msx35	0.0056996542136341	1.45576321934552	0.179	0.214	1	31	msx3
slc4a33	0.0057119533599578	0.372250530611904	0.026	0.14	1	31	slc4a3
ank3b.13	0.00593314524659325	1.10576244698738	0.128	0.143	1	31	ank3b.1
timd46	0.00600141832342057	1.37320530537497	0.41	0.153	1	31	timd4
mdh1aa4	0.00604013625013628	0.56392191742538	0.051	0.159	1	31	mdh1aa
ccdc245	0.00604228845481809	1.10861443816523	0.154	0.153	1	31	ccdc24
esrrb3	0.00617301568745107	1.3140858874753	0.026	0.146	1	31	esrrb
actn1	0.00620167233526386	0.568046656658948	0.154	0.217	1	31	actn1
asmt22	0.00622157966279322	1.4749572291032	0.051	0.128	1	31	asmt2
tspan105	0.0063040362938815	0.629812218739114	0.051	0.153	1	31	tspan10
sncb1	0.00632648993405868	1.18581678102825	0.385	0.089	1	31	sncb
CT009714.13	0.00634450673055768	0.45862782170303	0.077	0.207	1	31	CT009714.1
shisa8b4	0.00640337214550802	0.570497405548497	0.128	0.199	1	31	shisa8b
mtus1a4	0.00643984224716075	2.19756960299367	0.154	0.142	1	31	mtus1a
glt1d13	0.00644212935231198	1.92102049287293	0.487	0.226	1	31	glt1d1
tgfbr33	0.00646502089355148	1.88640734504972	0.333	0.189	1	31	tgfbr3
trhde.2.13	0.00650411499066293	1.36423636020288	0.308	0.165	1	31	trhde.2.1
espn4	0.0065364662383822	2.18088667794014	0.179	0.19	1	31	espn
rab44	0.00674315474232055	0.760911423428991	0.128	0.171	1	31	rab44
cox6a22	0.00689714470551568	1.18558960276963	0.385	0.142	1	31	cox6a2
si:ch73-138e16.52	0.00767794149242865	0.675689553153706	0.103	0.193	1	31	si:ch73-138e16.5
nkd15	0.00782095534627831	0.680302609128371	0.59	0.384	1	31	nkd1
rhbdf1a3	0.0078400196925603	0.512885513985346	0.077	0.139	1	31	rhbdf1a
nrn1la1	0.00791669923401989	1.55070277520426	0.359	0.134	1	31	nrn1la
arhgap276	0.00797465000919962	1.41616154539229	0.462	0.213	1	31	arhgap27
yme1l1b3	0.00799960223163746	0.697080126227876	0.179	0.208	1	31	yme1l1b
sesn33	0.00850179308699414	0.854649210990855	0.308	0.161	1	31	sesn3
ldah1	0.00855177477862028	0.570449139593392	0.103	0.232	1	31	ldah
dclk2a4	0.00863167460651564	0.361665332598495	0.538	0.277	1	31	dclk2a
cyb5d14	0.00872424165316793	1.36602406794942	0.051	0.114	1	31	cyb5d1
rhpn26	0.00908164840269228	1.18724970772973	0.103	0.17	1	31	rhpn2
slc30a22	0.00919421334513655	1.27768296400763	0.385	0.11	1	31	slc30a2
si:ch211-137i24.105	0.00924464782779034	1.18703911371154	0.051	0.182	1	31	si:ch211-137i24.10
si:dkey-242e21.36	0.00944239959046035	2.26237007868969	0.077	0.133	1	31	si:dkey-242e21.3
rgcc4	0.00944240311886196	1.83487067379281	0.154	0.204	1	31	rgcc
chrna65	0.00953293918479136	0.89499001831211	0.436	0.187	1	31	chrna6
slc6a93	0.00972956482159805	0.938927413107256	0.59	0.305	1	31	slc6a9
cttnbp2nlb3	0.00991633114665163	0.657804263726633	0.103	0.121	1	31	cttnbp2nlb
bmpr1ba6	2.61971524431914e-11	2.83788953961981	0.842	0.293	7.85914573295742e-08	33	bmpr1ba
nr2f27	1.21030512689281e-10	2.30285070946257	0.816	0.32	3.63091538067843e-07	33	nr2f2
rasal25	2.79088739845171e-08	2.1516625369708	0.842	0.398	8.37266219535513e-05	33	rasal2
cyp26b14	2.31667863143009e-07	2.48887599270803	0.579	0.167	0.000695003589429026	33	cyp26b1
ephb2b6	2.3186115353954e-07	2.59230416318351	0.711	0.286	0.000695583460618618	33	ephb2b
efna2a7	2.2482185605142e-06	2.37838826505522	0.711	0.389	0.00674465568154261	33	efna2a
epha710	3.93789495246833e-06	1.93949513392422	0.632	0.307	0.011813684857405	33	epha7
pcdh197	8.36859908292212e-06	1.57609042473781	0.737	0.422	0.0251057972487664	33	pcdh19
chl1b6	1.96700944029752e-05	0.350029097299104	0.579	0.319	0.0590102832089255	33	chl1b
mpz7	2.30835707326379e-05	2.28254692495793	0.553	0.228	0.0692507121979136	33	mpz
si:dkey-35m8.17	2.79789530863876e-05	2.27023898041736	0.632	0.328	0.0839368592591629	33	si:dkey-35m8.1
ephb4a5	3.01946350618779e-05	1.42101804280371	0.684	0.399	0.0905839051856336	33	ephb4a
fgfr37	4.84865376141206e-05	2.0385961407216	0.658	0.382	0.145459612842362	33	fgfr3
lig13	5.03191132321949e-05	0.368612603579753	0.684	0.4	0.150957339696585	33	lig1
tcf7l1a6	6.28624190920694e-05	1.12781906501586	0.658	0.361	0.188587257276208	33	tcf7l1a
robo45	9.55919686947274e-05	1.76819112302968	0.579	0.289	0.286775906084182	33	robo4
ptprfb6	0.000107858870433029	2.47646507605525	0.658	0.398	0.323576611299087	33	ptprfb
zeb2b5	0.000159782985810523	1.12200262190501	0.632	0.299	0.479348957431569	33	zeb2b
hs6st1b4	0.000310825832428676	2.13914501822418	0.579	0.248	0.932477497286027	33	hs6st1b
cdh7a6	0.00037342055708993	1.42497487592514	0.553	0.283	1	33	cdh7a
LHFPL64	0.000425689101741615	2.97195893439201	0.526	0.176	1	33	LHFPL6
ntn1a8	0.000437958677221616	1.02339576432436	0.579	0.35	1	33	ntn1a
TTC282	0.000495768757811041	0.414304547550822	0.026	0.187	1	33	TTC28
zbtb16a10	0.000544944982583908	1.22522883523787	0.658	0.457	1	33	zbtb16a
klhdc104	0.000566454359100247	0.657291336781154	0.132	0.223	1	33	klhdc10
rims2a3	0.000570699331327573	0.899331135160418	0.053	0.184	1	33	rims2a
efnb3b7	0.000582080840644289	1.05072670652085	0.658	0.382	1	33	efnb3b
srgap1a7	0.000782235407900612	1.4897383659435	0.711	0.411	1	33	srgap1a
ndst36	0.000786275708770314	2.1993118437418	0.579	0.301	1	33	ndst3
tmlhe4	0.000836304652928309	0.430424215069507	0.079	0.226	1	33	tmlhe
nav2a6	0.00087649317866114	0.321185030325617	0.632	0.342	1	33	nav2a
pola11	0.000936563957062701	2.32075476305269	0.579	0.394	1	33	pola1
robo17	0.00105050798348793	0.761402660904256	0.579	0.413	1	33	robo1
ANOS16	0.00124927454948412	1.28301902915182	0.605	0.24	1	33	ANOS1
sfrp54	0.00140471402707576	2.93522059220151	0.447	0.169	1	33	sfrp5
tet37	0.00149385103435489	1.66444567215215	0.632	0.406	1	33	tet3
si:ch211-286o17.18	0.00152034408431979	1.16211039897587	0.605	0.379	1	33	si:ch211-286o17.1
adgrl2a6	0.00164533912800606	1.25960495175652	0.605	0.42	1	33	adgrl2a
ankrd13b	0.00171756408805419	1.00509811290102	0.026	0.195	1	33	ankrd13b
abcb52	0.00176756104051277	1.24317029061647	0.526	0.25	1	33	abcb5
sfrp1a2	0.00197251617486078	2.52539140553227	0.447	0.207	1	33	sfrp1a
fkbp142	0.0020975429003908	0.815789225011036	0.105	0.224	1	33	fkbp14
si:ch211-223a10.14	0.00285757767121811	0.642383898729633	0.079	0.17	1	33	si:ch211-223a10.1
pigx6	0.00287758496084891	1.20306922420688	0.026	0.197	1	33	pigx
grasp5	0.00462854212126529	1.22968176976068	0.553	0.267	1	33	grasp
sox1310	0.00498940848966071	1.00966173340396	0.553	0.399	1	33	sox13
cldn15lb3	0.00557956232792568	0.472452009485427	0.053	0.164	1	33	cldn15lb
ephb3a6	0.00576326504073402	0.421373312647019	0.579	0.335	1	33	ephb3a
si:ch73-252p3.12	0.00608964737766483	1.4973889245618	0.053	0.182	1	33	si:ch73-252p3.1
crb15	0.00622075825661526	1.07951295305202	0.579	0.388	1	33	crb1
tiam1a4	0.00718891585897795	2.98424813623824	0.526	0.365	1	33	tiam1a
mcm2	0.00730472601323878	0.391610049559302	0.553	0.362	1	33	mcm2
glis2b6	0.00731250423786062	1.39249296439727	0.053	0.174	1	33	glis2b
pdzrn3b5	0.00769750178290036	1.74326412907081	0.421	0.179	1	33	pdzrn3b
arhgap42b4	0.00770838106910845	0.988892039172715	0.105	0.239	1	33	arhgap42b
myh9a3	0.00771109967313558	1.19582704525924	0.132	0.238	1	33	myh9a
gabra35	0.00786206367180999	0.484679798228242	0.079	0.23	1	33	gabra3
odc15	0.00792597495098081	1.65912690006888	0.553	0.376	1	33	odc1
id36	0.00810341928850301	1.34959887380229	0.184	0.227	1	33	id3
dab2ipb3	0.00819776349635177	0.634979052879797	0.474	0.252	1	33	dab2ipb
slc17a9a4	0.00820928575720903	1.47111482364922	0.289	0.129	1	33	slc17a9a
irx3a4	0.00840708598311759	1.99514039979721	0.526	0.233	1	33	irx3a
sema5ba7	0.00843947762532192	1.96544265925253	0.553	0.396	1	33	sema5ba
gpc45	0.00845719704085678	0.627462923545151	0.5	0.397	1	33	gpc4
rgs12a2	0.00953683012646171	0.751583974573991	0.579	0.357	1	33	rgs12a
scn8ab2	0.00961277304596165	1.68310388248654	0.105	0.181	1	33	scn8ab
wdhd12	0.00964263775262733	2.0532248245014	0.553	0.359	1	33	wdhd1
osbpl63	0.00972602616890325	0.517151715958943	0.158	0.221	1	33	osbpl6
zeb1b2	0.00980331254368498	1.28882466545854	0.5	0.405	1	33	zeb1b
rundc3b5	3.69164621522723e-16	1.79643707776253	0.838	0.164	1.10749386456817e-12	34	rundc3b
rxraa4	9.94317799094877e-15	2.31174523739011	0.919	0.264	2.98295339728463e-11	34	rxraa
kdelr33	1.25036981150821e-14	0.502966207213461	0.784	0.194	3.75110943452464e-11	34	kdelr3
neurl1b5	9.41317030630865e-14	0.542970882197701	0.892	0.245	2.8239510918926e-10	34	neurl1b
zgc:1123323	5.03854282142303e-13	0.386939322500196	0.676	0.149	1.51156284642691e-09	34	zgc:112332
thsd7ba1	1.42213373910117e-12	0.531370452406502	0.784	0.182	4.2664012173035e-09	34	thsd7ba
hoxc1a8	4.10592235544034e-12	0.794494962189786	0.919	0.237	1.2317767066321e-08	34	hoxc1a
her4.13	1.83330570015881e-11	0.809710392166564	0.784	0.214	5.49991710047642e-08	34	her4.1
mtus1a5	9.53638094269047e-11	0.733651312827542	0.568	0.136	2.86091428280714e-07	34	mtus1a
sema5bb4	1.00347040505715e-10	1.63691093252256	0.892	0.261	3.01041121517144e-07	34	sema5bb
prkcdb6	1.15950338832814e-10	1.11068149545504	0.757	0.206	3.47851016498441e-07	34	prkcdb
SRMS5	1.42650029361097e-10	1.13138794769107	0.108	0.146	4.27950088083292e-07	34	SRMS
si:ch211-197l9.23	3.14736038270427e-10	0.693582184788341	0.081	0.212	9.44208114811282e-07	34	si:ch211-197l9.2
wnt7ab3	4.69269325597305e-10	1.73671464220737	0.676	0.186	1.40780797679191e-06	34	wnt7ab
si:dkey-71l4.53	1.42384226804253e-09	0.401898547417769	0.703	0.196	4.27152680412759e-06	34	si:dkey-71l4.5
ncam1b5	1.62586372701039e-09	2.19875360083704	0.784	0.319	4.87759118103116e-06	34	ncam1b
prox1a2	2.94430723593332e-09	0.541642337595437	0.811	0.197	8.83292170779997e-06	34	prox1a
cabp1b4	3.99480440444316e-09	0.261205133138909	0.622	0.17	1.19844132133295e-05	34	cabp1b
march4l4	5.03753851087146e-09	0.265451589675758	0.595	0.165	1.51126155326144e-05	34	march4l
fam49al4	6.54674788119076e-09	1.57056974160678	0.486	0.207	1.96402436435723e-05	34	fam49al
capn3b4	8.56518540770557e-09	0.701583170918313	0.622	0.222	2.56955562231167e-05	34	capn3b
draxin4	1.15688525463226e-08	0.499176855012581	0.486	0.188	3.47065576389679e-05	34	draxin
cyp2aa23	1.32829319112888e-08	1.14152295216075	0.189	0.145	3.98487957338663e-05	34	cyp2aa2
sdk1b4	1.38940985731003e-08	0.790736824484566	0.73	0.274	4.16822957193009e-05	34	sdk1b
tshz17	1.98698229861018e-08	0.498032210650651	0.784	0.327	5.96094689583053e-05	34	tshz1
prkd13	2.6503168857889e-08	0.522533010570387	0.081	0.126	7.95095065736669e-05	34	prkd1
adgrl1a5	4.64812124574148e-08	0.344548363801603	0.568	0.245	0.000139443637372244	34	adgrl1a
SCARF23	8.96012872829334e-08	0.355702427442658	0.649	0.246	0.0002688038618488	34	SCARF2
hoxa4a7	1.00820318104089e-07	1.0383282082463	0.676	0.304	0.000302460954312267	34	hoxa4a
hs6st3b4	1.13396875854845e-07	0.465907009864612	0.568	0.225	0.000340190627564536	34	hs6st3b
nfatc3b5	1.3470554435625e-07	0.313434916009691	0.486	0.157	0.000404116633068749	34	nfatc3b
pex11g5	1.36303964403228e-07	0.48761364919342	0.676	0.174	0.000408911893209683	34	pex11g
zgc:1015662	1.53129506021314e-07	0.376635544346284	0.568	0.195	0.000459388518063941	34	zgc:101566
slc6a82	1.61119890280402e-07	0.671410341719613	0.459	0.14	0.000483359670841206	34	slc6a8
plekhh15	1.7352744030157e-07	1.29650547182714	0.784	0.38	0.000520582320904709	34	plekhh1
si:dkey-68o6.67	1.99617172558012e-07	1.00794529770838	0.108	0.186	0.000598851517674036	34	si:dkey-68o6.6
jag1a6	2.01158726595327e-07	0.285583231734382	0.568	0.207	0.00060347617978598	34	jag1a
dipk2b4	2.23930285856745e-07	0.548280371621245	0.459	0.19	0.000671790857570234	34	dipk2b
arhgap207	2.369840949274e-07	0.954788693583213	0.081	0.162	0.000710952284782201	34	arhgap20
crabp2a3	2.76430384154804e-07	1.08094446620449	0.676	0.2	0.000829291152464413	34	crabp2a
flncb8	3.55303745098118e-07	0.355880223276713	0.324	0.109	0.00106591123529435	34	flncb
dnmt3ab4	3.63027875078135e-07	0.382702686896118	0.514	0.244	0.0010890836252344	34	dnmt3ab
bcam5	3.63718840111214e-07	1.09420841380705	0.568	0.31	0.00109115652033364	34	bcam
prcp4	3.70718385237599e-07	1.25058825070392	0.541	0.195	0.0011121551557128	34	prcp
tspan9a4	3.80467149183718e-07	0.973296478831179	0.595	0.18	0.00114140144755115	34	tspan9a
hoxb3a8	4.18281486613225e-07	0.572530345585595	0.838	0.367	0.00125484445983967	34	hoxb3a
raraa7	5.00677885675143e-07	0.96774257135085	0.73	0.327	0.00150203365702543	34	raraa
wnt116	6.09156779468848e-07	0.676596947940434	0.541	0.31	0.00182747033840655	34	wnt11
si:ch211-137i24.106	7.34642107126417e-07	0.93689695580012	0.514	0.175	0.00220392632137925	34	si:ch211-137i24.10
lpl	7.97980506523732e-07	1.47436329430418	0.514	0.267	0.00239394151957119	34	lpl
slc6a94	9.07945102666059e-07	0.48952337901691	0.73	0.303	0.00272383530799818	34	slc6a9
eya43	1.05535330228548e-06	1.0492870705801	0.135	0.17	0.00316605990685645	34	eya4
ralgps13	1.16331587675664e-06	0.903503649710874	0.27	0.201	0.00348994763026993	34	ralgps1
chrna14	1.23910790400685e-06	1.17240401644074	0.108	0.08	0.00371732371202055	34	chrna1
CABZ01060373.13	1.29433840624565e-06	0.759479578078834	0.162	0.12	0.00388301521873694	34	CABZ01060373.1
pfn13	1.60987273653617e-06	0.538245821914788	0.405	0.215	0.00482961820960852	34	pfn1
her125	1.83865778885683e-06	1.12712935682628	0.703	0.35	0.00551597336657048	34	her12
copz21	1.86073784672819e-06	0.6385674570189	0.622	0.147	0.00558221354018456	34	copz2
slc8a1b1	2.30184483105832e-06	0.555140247737617	0.459	0.159	0.00690553449317496	34	slc8a1b
rxrgb3	2.83576331133236e-06	1.46384600366841	0.595	0.172	0.00850728993399708	34	rxrgb
CT583728.274	2.89628028563897e-06	0.734280644166469	0.459	0.199	0.0086888408569169	34	CT583728.27
igfbp5b5	3.37950976229744e-06	0.52332425099353	0.622	0.151	0.0101385292868923	34	igfbp5b
smtna5	3.39134224752553e-06	0.746444512852601	0.649	0.196	0.0101740267425766	34	smtna
rasl10a6	3.46318556370175e-06	0.938859260590833	0.081	0.126	0.0103895566911053	34	rasl10a
nr2f6b2	4.09758135277885e-06	1.21070652723221	0.595	0.254	0.0122927440583365	34	nr2f6b
pbx1b5	5.37449717421072e-06	1.11532750882035	0.351	0.192	0.0161234915226322	34	pbx1b
si:dkey-183i3.66	5.78168582547783e-06	0.416366952521964	0.054	0.162	0.0173450574764335	34	si:dkey-183i3.6
ripply14	5.90815571131276e-06	0.825413275346602	0.514	0.195	0.0177244671339383	34	ripply1
col28a2a6	7.3603256846078e-06	0.280100612072096	0.486	0.221	0.0220809770538234	34	col28a2a
znf385a1	7.49428393763742e-06	0.36119262019263	0.243	0.077	0.0224828518129123	34	znf385a
rxrab3	8.86849364107652e-06	0.451465078352145	0.568	0.149	0.0266054809232296	34	rxrab
msgn16	1.62141364432958e-05	0.618028617056299	0.108	0.197	0.0486424093298875	34	msgn1
sox21a5	2.29253513516173e-05	0.690191091234016	0.486	0.222	0.0687760540548518	34	sox21a
fam131ba1	2.30236791480504e-05	0.73134170919619	0.081	0.133	0.0690710374441512	34	fam131ba
arhgef28a3	2.58904465518556e-05	0.650109487856496	0.432	0.226	0.0776713396555668	34	arhgef28a
zgc:1656034	2.60839747063956e-05	0.616843738014645	0.108	0.191	0.0782519241191867	34	zgc:165603
il163	2.67862711634241e-05	0.500037348124123	0.216	0.178	0.0803588134902724	34	il16
si:ch211-260e23.94	3.82129220377464e-05	1.33375273542148	0.486	0.175	0.114638766113239	34	si:ch211-260e23.9
si:ch211-176l24.4	3.89572917732498e-05	1.25687811265724	0.514	0.152	0.116871875319749	34	si:ch211-176l24.4
BX323574.22	4.35174666825653e-05	1.78045982273256	0.378	0.165	0.130552400047696	34	BX323574.2
arhgap365	4.4405504938858e-05	0.532420045576648	0.216	0.161	0.133216514816574	34	arhgap36
efna1b4	5.35645942071819e-05	0.282049097290264	0.135	0.158	0.160693782621546	34	efna1b
nupr1a2	5.43944701161601e-05	0.521216763134573	0.378	0.165	0.16318341034848	34	nupr1a
efnb3a3	5.9150600597099e-05	0.627547219740508	0.486	0.285	0.177451801791297	34	efnb3a
pofut1	6.23045179682079e-05	0.713097808940762	0.27	0.185	0.186913553904624	34	pofut1
ppfia46	6.65553096033598e-05	1.29860832947441	0.541	0.158	0.199665928810079	34	ppfia4
dhrs3b7	7.21640369918378e-05	0.95871328726652	0.649	0.204	0.216492110975513	34	dhrs3b
bmp7a4	8.42428864561234e-05	0.32348880284075	0.135	0.147	0.25272865936837	34	bmp7a
col7a1l6	8.59427648537501e-05	0.91401245265874	0.649	0.303	0.25782829456125	34	col7a1l
her4.44	8.8559103872618e-05	0.779227365140449	0.541	0.294	0.265677311617854	34	her4.4
hyal2b2	9.02533437636444e-05	0.521485963270244	0.243	0.184	0.270760031290933	34	hyal2b
meis1b9	9.36410428954137e-05	0.72548508847529	0.649	0.395	0.280923128686241	34	meis1b
rhbdl36	0.000105470370391753	0.397472128254019	0.568	0.277	0.316411111175258	34	rhbdl3
wwp22	0.000108537024450659	0.525407382711821	0.351	0.243	0.325611073351976	34	wwp2
fgfrl1b5	0.000145281679733567	0.330619525202283	0.514	0.223	0.435845039200702	34	fgfrl1b
ropn1l3	0.000155621252947613	0.949108933599965	0.432	0.139	0.466863758842839	34	ropn1l
pcgf5a2	0.000167132561202167	0.280056670878047	0.081	0.172	0.501397683606502	34	pcgf5a
CT583646.22	0.000176202216294107	0.930329441599984	0.459	0.177	0.528606648882321	34	CT583646.2
epcam2	0.000197433274613415	0.919651070471137	0.324	0.215	0.592299823840246	34	epcam
znf11636	0.000202959673407318	0.469434960173065	0.081	0.155	0.608879020221953	34	znf1163
smarca14	0.000203346192247645	0.292749337952066	0.243	0.18	0.610038576742934	34	smarca1
dpysl42	0.000211221864313361	0.573226935074586	0.378	0.244	0.633665592940083	34	dpysl4
si:ch211-113g11.62	0.000219799115915565	1.16754009493225	0.378	0.211	0.659397347746695	34	si:ch211-113g11.6
bicd1a5	0.000235043710600113	1.67130767035594	0.649	0.204	0.70513113180034	34	bicd1a
zgc:19462710	0.000237048286834389	1.17840261581222	0.081	0.151	0.711144860503168	34	zgc:194627
klhdc105	0.000244297628497724	0.693986558723136	0.514	0.217	0.732892885493173	34	klhdc10
frem33	0.000258453232694355	0.320480450289796	0.108	0.13	0.775359698083066	34	frem3
jun2	0.000264823243083665	1.29987397556305	0.243	0.18	0.794469729250996	34	jun
f83	0.000272610504879695	0.802557997898082	0.541	0.135	0.817831514639084	34	f8
galnt162	0.000280612001314876	0.336118099310698	0.135	0.143	0.841836003944627	34	galnt16
si:ch1073-186o8.35	0.000290991142922751	0.566258230238355	0.135	0.11	0.872973428768252	34	si:ch1073-186o8.3
