	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
nhsb4	0.000341491924730367	0.370579395318303	0.31	0.124	1	notochord	nhsb
cited4a4	0.000357350746803835	0.282432483494063	0.476	0.229	1	notochord	cited4a
gdf114	0.000367774271412883	1.30473941809798	0.5	0.254	1	notochord	gdf11
ptprsa.11	0.000371842316933409	0.358094458906776	0.952	0.806	1	notochord	ptprsa.1
serf2	0.000373468013164288	0.266201713595071	0.452	0.218	1	notochord	serf2
notch39	0.000383251421386933	0.52975751569421	0.881	0.693	1	notochord	notch3
glg1b	0.000385827237069813	0.32157009579161	0.405	0.191	1	notochord	glg1b
rab1ab1	0.000405572414172812	0.325720072681238	0.286	0.115	1	notochord	rab1ab
fam91a1	0.00040842299856628	0.258646572147348	0.286	0.112	1	notochord	fam91a1
gpx8	0.000414912693034385	0.339399908897057	0.31	0.133	1	notochord	gpx8
bmp1a6	0.000417970372502689	0.373927728505208	0.476	0.25	1	notochord	bmp1a
usp33	0.000426519087327481	0.341590741600434	0.381	0.177	1	notochord	usp33
zfyve9a1	0.000434344318578218	0.29320491045096	0.69	0.435	1	notochord	zfyve9a
pdia6	0.00043510845534731	0.269439567285796	0.357	0.155	1	notochord	pdia6
tm9sf4	0.000459102099398892	0.263133888633643	0.5	0.253	1	notochord	tm9sf4
osbp	0.000476285866145733	0.330598225147897	0.333	0.146	1	notochord	osbp
fndc3a	0.000483872436623582	0.353413454846362	0.524	0.293	1	notochord	fndc3a
etv5a1	0.00051051932895666	0.371950956326474	0.619	0.36	1	notochord	etv5a
mtdha	0.000527561683995027	0.411644257163734	0.619	0.4	1	notochord	mtdha
lin52	0.000529928341495082	0.305398229648361	0.524	0.277	1	notochord	lin52
arf4a.1	0.000549642260743287	0.321019501360392	0.357	0.168	1	notochord	arf4a.1
si:dkey-217l24.14	0.000564687283851414	0.446060531068244	0.405	0.192	1	notochord	si:dkey-217l24.1
ergic1	0.000572450333162194	0.366040110422524	0.5	0.276	1	notochord	ergic1
itfg1	0.000586885898554292	0.288881287139162	0.357	0.163	1	notochord	itfg1
mcc	0.000704742036415377	0.331073723199908	0.548	0.312	1	notochord	mcc
hmcn14	0.000728403293611496	0.762465135294607	0.286	0.116	1	notochord	hmcn1
abhd17b	0.000731173818384101	0.294459973636585	0.262	0.106	1	notochord	abhd17b
arhgap32a	0.000742242155075815	0.259326538850363	0.214	0.075	1	notochord	arhgap32a
dlg5b.1	0.000827549592733578	0.293529243926978	0.381	0.183	1	notochord	dlg5b.1
tmed91	0.000837464746672984	0.298580387061277	0.405	0.201	1	notochord	tmed9
trip11	0.000840696664443786	0.320125233336453	0.405	0.209	1	notochord	trip11
golga5	0.000842594843513716	0.253847360415082	0.286	0.117	1	notochord	golga5
eif4ba	0.000921096459076637	0.414982416712322	0.476	0.281	1	notochord	eif4ba
tlcd5a	0.000986673980269335	0.294804057484038	0.31	0.137	1	notochord	tlcd5a
si:dkey-6n21.122	0.00100906569598187	0.342916493055958	0.548	0.31	1	notochord	si:dkey-6n21.12
tmem1041	0.00103157318342623	0.279531913730609	0.333	0.151	1	notochord	tmem104
rgs61	0.0010588290673304	0.300922404391331	0.19	0.065	1	notochord	rgs6
lysmd3	0.00107460344116626	0.289963787014746	0.238	0.095	1	notochord	lysmd3
myo6b	0.0011277889882773	0.255436291422597	0.286	0.121	1	notochord	myo6b
gpr137c	0.00112782747818328	0.384194552081221	0.405	0.205	1	notochord	gpr137c
tomm20a.1	0.00116010451151819	0.376150469257476	0.524	0.319	1	notochord	tomm20a.1
ufl1	0.00116605827442667	0.251928339460205	0.262	0.108	1	notochord	ufl1
ptprub8	0.00119288634071773	0.436632109716197	0.643	0.4	1	notochord	ptprub
ptprk7	0.00120534421922033	0.383533681803959	0.619	0.386	1	notochord	ptprk
ppp3cca1	0.00121064205505412	0.466757140984964	0.619	0.413	1	notochord	ppp3cca
tpd52l2a1	0.00126875966011051	0.285137153301949	0.381	0.185	1	notochord	tpd52l2a
cmasa1	0.00127157214972714	0.331147272267099	0.333	0.161	1	notochord	cmasa
snap23.13	0.00130214241625193	0.314174625047274	0.31	0.142	1	notochord	snap23.1
osbpl10b5	0.00131531437405281	0.469242935737927	0.595	0.339	1	notochord	osbpl10b
itgb1a1	0.00132456642617921	0.325657535780087	0.429	0.22	1	notochord	itgb1a
aff27	0.00133999273868629	0.251719491237461	0.738	0.459	1	notochord	aff2
mmp14b	0.00136278950992962	0.250125646434341	0.524	0.282	1	notochord	mmp14b
rab5aa	0.00136704433679257	0.254945258251948	0.452	0.238	1	notochord	rab5aa
gng71	0.00137700621044336	0.316217379428756	0.31	0.141	1	notochord	gng7
rabgap1l1	0.00139795164009176	0.340666773225908	0.476	0.256	1	notochord	rabgap1l
rsu12	0.00143470754153372	0.252235290697086	0.476	0.258	1	notochord	rsu1
tenm11	0.00144963094854895	0.320101559117909	0.286	0.124	1	notochord	tenm1
nrg1	0.00153988944847558	0.377251860245669	0.214	0.081	1	notochord	nrg1
atrnl1a	0.0015864015763685	0.512286959738732	0.238	0.099	1	notochord	atrnl1a
myoc1	0.00160407628461219	0.3389742924484	0.238	0.096	1	notochord	myoc
inpp4aa	0.00162236981026836	0.285358669034025	0.31	0.143	1	notochord	inpp4aa
vkorc1l1	0.00162324487826896	0.327847941858859	0.5	0.286	1	notochord	vkorc1l1
oxsr1a	0.00164132673776725	0.354592672734413	0.643	0.433	1	notochord	oxsr1a
doc2a	0.00168219690238398	0.392996630686528	0.143	0.044	1	notochord	doc2a
ilk	0.00179054215325108	0.349529380249383	0.452	0.249	1	notochord	ilk
ppp2cb	0.00181013722141765	0.358005368118532	0.738	0.502	1	notochord	ppp2cb
tanc2a4	0.0018357452240542	0.299260369025581	0.524	0.285	1	notochord	tanc2a
CT027583.1	0.00184413450760162	0.327757714206877	0.238	0.101	1	notochord	CT027583.1
ptch22	0.00185444962677774	0.26298779737139	0.452	0.228	1	notochord	ptch2
lrrc58b	0.00190612107271111	0.251449371762569	0.357	0.175	1	notochord	lrrc58b
xbp14	0.00192604187612336	0.376981925984767	0.5	0.302	1	notochord	xbp1
fam126a	0.00193695800034049	0.458447334806231	0.262	0.117	1	notochord	fam126a
grasp2	0.00201312382026245	0.291854523872964	0.31	0.144	1	notochord	grasp
rab21	0.00215771412919587	0.264635758254189	0.286	0.129	1	notochord	rab21
slc39a131	0.00220403454548922	0.279889804553897	0.548	0.32	1	notochord	slc39a13
cadm1a9	0.00221430975433408	1.28663259429749	0.571	0.556	1	notochord	cadm1a
pld7	0.00222197378380722	0.277772690955641	0.381	0.193	1	notochord	pld7
tgfbr1a2	0.00224074027061761	0.284535677220172	0.619	0.371	1	notochord	tgfbr1a
klhl2	0.00227308067128191	0.260950711446334	0.286	0.126	1	notochord	klhl2
march5	0.0022822527783856	0.30733173531872	0.262	0.115	1	notochord	march5
zdhhc5a	0.00229972269998119	0.285238297818553	0.524	0.305	1	notochord	zdhhc5a
tm9sf3	0.0023684212689359	0.341218705227317	0.405	0.22	1	notochord	tm9sf3
gnb1a1	0.00244727129887388	0.262792058270501	0.714	0.481	1	notochord	gnb1a
hhip4	0.00245441273498329	0.348300777588628	0.381	0.194	1	notochord	hhip
e2f81	0.00246489261229506	0.251928339460205	0.571	0.323	1	notochord	e2f8
EML4	0.00247089484249393	0.450934917654039	0.381	0.214	1	notochord	EML4
glceb2	0.0024721235220469	0.503106387604211	0.571	0.37	1	notochord	glceb
dchs1b1	0.00249273822996116	0.317909876382275	0.405	0.215	1	notochord	dchs1b
ppp1r13bb1	0.00250277173576244	0.312691332815834	0.69	0.433	1	notochord	ppp1r13bb
dnajc1	0.00250546235225392	0.273915436742212	0.357	0.176	1	notochord	dnajc1
crtap	0.00265812516521684	0.27750778847274	0.333	0.165	1	notochord	crtap
dipk2aa	0.00267811214453676	0.419778004005315	0.429	0.244	1	notochord	dipk2aa
tmco1	0.00273699772818551	0.254921502820921	0.31	0.148	1	notochord	tmco1
sh3bp5a1	0.00279408344091687	0.309677449256284	0.429	0.227	1	notochord	sh3bp5a
smad13	0.00292939374793133	0.534967117960764	0.476	0.303	1	notochord	smad1
ap1g1	0.00297649208156677	0.280017852844903	0.548	0.331	1	notochord	ap1g1
prickle34	0.0029879336928846	0.401863270186694	0.405	0.233	1	notochord	prickle3
rapgef1b4	0.00320324110490344	0.30872834243736	0.714	0.519	1	notochord	rapgef1b
actb22	0.00330249644516717	0.397093149982092	0.69	0.479	1	notochord	actb2
fhod3b3	0.00338735242211582	0.42093368600908	0.381	0.207	1	notochord	fhod3b
pip5k1ca1	0.00341468695908464	0.584117649477823	0.286	0.143	1	notochord	pip5k1ca
jak2b	0.00345522170178623	0.283793359199735	0.429	0.238	1	notochord	jak2b
srp54	0.00345752462368525	0.313972128458967	0.333	0.171	1	notochord	srp54
unc50	0.0034896458095456	0.26721812378354	0.238	0.105	1	notochord	unc50
golgb11	0.00358428912985593	0.395886499168807	0.619	0.422	1	notochord	golgb1
nucb2a	0.00358659084260361	0.254166811656204	0.333	0.166	1	notochord	nucb2a
si:dkey-23a13.22	0.00364645141644807	0.281610328546296	0.452	0.257	1	notochord	si:dkey-23a13.22
parvaa	0.00383025346412272	0.301472526434561	0.381	0.208	1	notochord	parvaa
sema5a1	0.00383628172780253	0.300352856187527	0.143	0.047	1	notochord	sema5a
stat1a3	0.00441424528627856	0.320507556126788	0.381	0.208	1	notochord	stat1a
atp2c11	0.00477570409501871	0.32125662922427	0.571	0.385	1	notochord	atp2c1
scamp1	0.00477671527712404	0.487593388232887	0.357	0.204	1	notochord	scamp1
relch	0.00497260809963572	0.273860295226701	0.452	0.255	1	notochord	relch
bcas31	0.00515321170318018	0.492694621714228	0.595	0.423	1	notochord	bcas3
rbms1b4	0.00524222567147086	0.2836612503181	0.429	0.245	1	notochord	rbms1b
gak	0.00545447523051189	0.314072563214194	0.619	0.433	1	notochord	gak
kirrel3a1	0.00548446623454078	0.332664383812382	0.238	0.109	1	notochord	kirrel3a
smarcd3b1	0.00557237956868669	0.376697727872627	0.571	0.409	1	notochord	smarcd3b
chst7	0.00668457293459248	0.257893258857662	0.214	0.095	1	notochord	chst7
ppp1cb	0.00671452032731197	0.280198810025586	0.286	0.148	1	notochord	ppp1cb
foxj21	0.00702562903205851	0.356782186963178	0.262	0.13	1	notochord	foxj2
jarid2a	0.00708693738334334	0.270890563752201	0.452	0.273	1	notochord	jarid2a
grip12	0.00717839353719333	0.541083667213399	0.524	0.348	1	notochord	grip1
tanc1a4	0.00799617310432999	0.329228794536399	0.452	0.277	1	notochord	tanc1a
nfkbiab	0.00833225412082788	0.250546073376232	0.5	0.304	1	notochord	nfkbiab
fam50a	0.00868389583971882	0.349066142293868	0.381	0.228	1	notochord	fam50a
rer11	0.00882741569503374	0.28478363057681	0.476	0.29	1	notochord	rer1
gsk3ba1	0.00900764623952814	0.301219621702405	0.81	0.663	1	notochord	gsk3ba
il17rd6	0.00924754431008005	0.326604646446858	0.595	0.383	1	notochord	il17rd
rbms34	0.009257627984201	0.407294462832906	0.286	0.144	1	notochord	rbms3
ypel1	0.00990663561202904	0.370929743903251	0.381	0.222	1	notochord	ypel1
scospondin	1.29604849318127e-220	3.11475715285669	0.881	0.018	2.65741783041887e-216	ciliated	scospondin
shha2	1.03369312398546e-111	1.22902570343396	0.69	0.026	2.11948438141978e-107	ciliated	shha
bicc21	1.4907905140057e-92	1.47384179309902	0.643	0.029	3.05671686991728e-88	ciliated	bicc2
xrra1	1.56525676020023e-86	0.77824684115584	0.405	0.01	3.20940246111456e-82	ciliated	xrra1
dnai1.21	1.15465119685451e-84	0.951736858785877	0.524	0.02	2.3674968140305e-80	ciliated	dnai1.2
lrrc91	2.73777281387744e-84	1.07839097442301	0.476	0.016	5.61352937757429e-80	ciliated	lrrc9
armc41	5.1814859976198e-83	1.49411760437696	0.667	0.036	1.06241188895196e-78	ciliated	armc4
shhb1	4.37571888979272e-78	0.633414409949942	0.381	0.01	8.97197401163099e-74	ciliated	shhb
cfap521	1.14702348912324e-75	0.836792453367746	0.429	0.014	2.3518569620983e-71	ciliated	cfap52
dnah71	1.84566379082172e-74	1.49498504304878	0.548	0.027	3.78434903670085e-70	ciliated	dnah7
spon1b2	2.77352595161837e-72	3.39766692345982	0.881	0.091	5.68683761119832e-68	ciliated	spon1b
crocc21	8.54008242984426e-72	1.43155312657918	0.405	0.013	1.75105850141527e-67	ciliated	crocc2
ank1a	8.7980155486255e-72	1.28957394318799	0.476	0.02	1.80394510809017e-67	ciliated	ank1a
armc31	3.28334906216689e-70	0.767524863342862	0.405	0.014	6.732178917067e-66	ciliated	armc3
casc1	8.87009578959142e-69	0.29906200784388	0.238	0.003	1.81872444069782e-64	ciliated	casc1
foxj1a1	7.25584342079958e-67	1.35634737074094	0.476	0.022	1.48773813500075e-62	ciliated	foxj1a
DNAH101	1.7706215425523e-66	0.900441885149596	0.476	0.022	3.63048241084924e-62	ciliated	DNAH10
cfap126	2.13214381127144e-66	0.497706399861622	0.333	0.009	4.37174767063095e-62	ciliated	cfap126
pappaa1	5.48673702845129e-66	1.61106740167227	0.667	0.05	1.12500056031365e-61	ciliated	pappaa
SPDEF	3.995372934406e-65	0.387830959825962	0.143	0	8.19211266470606e-61	ciliated	SPDEF
lrrc74b1	5.46266233679329e-65	0.657503996189644	0.333	0.01	1.1200642855361e-60	ciliated	lrrc74b
dnah52	4.75429571159153e-64	2.03577768436523	0.881	0.097	9.74820792704726e-60	ciliated	dnah5
zswim2	4.71642596567785e-63	0.377575505520353	0.286	0.007	9.67055980002586e-59	ciliated	zswim2
ldlrad22	7.48037727510491e-63	0.965319131265459	0.5	0.026	1.53377655648751e-58	ciliated	ldlrad2
ttc121	8.50135946030399e-63	0.969982818402673	0.452	0.021	1.74311874374073e-58	ciliated	ttc12
foxa22	1.71687344457608e-59	0.775260512122468	0.357	0.013	3.52027731075879e-55	ciliated	foxa2
TC2N	3.27995631539611e-59	0.459013803421041	0.214	0.003	6.72522242908819e-55	ciliated	TC2N
cfap571	1.29499362626496e-58	2.47909072169427	0.81	0.094	2.65525493129368e-54	ciliated	cfap57
cacna1db1	2.22743742182172e-57	1.23315256783063	0.548	0.037	4.56713768970326e-53	ciliated	cacna1db
dnaaf1	3.07122163595723e-56	0.432114556032773	0.238	0.005	6.29723284236671e-52	ciliated	dnaaf1
pih1d3	5.74435009749317e-56	0.459013803421041	0.214	0.004	1.17782154399e-51	ciliated	pih1d3
si:ch73-222h13.1	7.44006392503709e-56	0.274664921594958	0.214	0.004	1.5255107071896e-51	ciliated	si:ch73-222h13.1
si:ch211-163l21.101	5.1461685662176e-54	0.584243150329617	0.333	0.013	1.05517040281726e-49	ciliated	si:ch211-163l21.10
dclk3	3.06961940394805e-53	0.328953262856668	0.19	0.003	6.29394762585509e-49	ciliated	dclk3
spata171	9.87137481605388e-53	0.929921054659409	0.333	0.013	2.02402669228369e-48	ciliated	spata17
lrriq11	3.38839312000775e-52	0.81649948397857	0.548	0.039	6.94756125326388e-48	ciliated	lrriq1
cfap451	6.58625347988499e-52	1.62155052370519	0.643	0.06	1.35044541351562e-47	ciliated	cfap45
ak81	7.59925571214005e-52	0.531303279434863	0.357	0.016	1.5581513912172e-47	ciliated	ak8
ccdc28a1	1.74725428894263e-51	1.00060604707503	0.429	0.024	3.58257019404796e-47	ciliated	ccdc28a
pacrg1	1.21019229293028e-50	0.960704349111101	0.429	0.024	2.48137827742425e-46	ciliated	pacrg
peli1a	6.4763807913934e-50	0.382995781304605	0.19	0.003	1.3279171174673e-45	ciliated	peli1a
tctex1d11	9.63097846877699e-48	1.49804330759076	0.548	0.046	1.97473582523803e-43	ciliated	tctex1d1
ccdc241	3.22113746317458e-47	0.718835078659649	0.405	0.023	6.60462025449315e-43	ciliated	ccdc24
chl1a5	1.08836637535294e-45	3.17796647982819	0.905	0.16	2.23158641602367e-41	ciliated	chl1a
dnah21	1.48630709537746e-45	1.81882933296487	0.714	0.089	3.04752406836194e-41	ciliated	dnah2
cfap1001	3.48630596425095e-45	0.684445486556014	0.333	0.016	7.14832174910015e-41	ciliated	cfap100
ccdc1461	1.93853866217502e-44	0.669323340268962	0.31	0.014	3.97477967292366e-40	ciliated	ccdc146
atf5a	7.65937110607408e-44	0.428504808425899	0.238	0.008	1.57047745158943e-39	ciliated	atf5a
iqub1	2.48391978256089e-43	0.662791266772209	0.31	0.014	5.09302912216286e-39	ciliated	iqub
ak7a1	8.04352491019558e-43	0.713608968952851	0.452	0.033	1.6492443475865e-38	ciliated	ak7a
drc11	1.34324545594937e-42	0.907434243728459	0.524	0.045	2.75419048287858e-38	ciliated	drc1
ribc21	1.49856002169744e-42	0.794512537714678	0.452	0.034	3.07264746848842e-38	ciliated	ribc2
ak7b1	9.29602108574604e-42	0.343907792754957	0.262	0.01	1.90605616342137e-37	ciliated	ak7b
CCDC391	2.09313930905447e-41	1.22720816871263	0.571	0.058	4.29177283928529e-37	ciliated	CCDC39
wdr781	1.7585590391217e-40	0.442224145457189	0.238	0.008	3.60574945381514e-36	ciliated	wdr78
tbata1	2.17990601449186e-39	0.448796799380675	0.238	0.009	4.46967929211411e-35	ciliated	tbata
syne1b2	2.19727194797775e-39	1.84812595686754	0.762	0.122	4.50528640213358e-35	ciliated	syne1b
oc90	2.13562542248396e-38	0.533084018242584	0.286	0.014	4.37888636626111e-34	ciliated	oc90
si:dkey-26i13.8	3.47939008743815e-38	0.32714499643123	0.167	0.004	7.13414143528318e-34	ciliated	si:dkey-26i13.8
CU929150.21	3.69339546327365e-38	0.562715876742367	0.214	0.007	7.5729380578963e-34	ciliated	CU929150.2
nkx1.2la	7.70065777031397e-38	0.410802283284373	0.143	0.003	1.57894286922518e-33	ciliated	nkx1.2la
spata18	1.08263568643507e-37	0.352907791005909	0.19	0.005	2.21983621146647e-33	ciliated	spata18
nfasca4	2.71109845784179e-37	2.04448209693476	0.833	0.155	5.5588362779588e-33	ciliated	nfasca
rims2a1	2.93480561401919e-37	0.59473686306978	0.31	0.017	6.01752543098494e-33	ciliated	rims2a
cfap581	4.16455564007606e-37	1.35397932280538	0.548	0.061	8.53900488441196e-33	ciliated	cfap58
si:dkey-27p23.31	3.53480212882428e-36	0.74807250067669	0.333	0.021	7.2477582849413e-32	ciliated	si:dkey-27p23.3
cfap2991	4.19316434326235e-36	0.997557964513196	0.452	0.041	8.59766416942513e-32	ciliated	cfap299
dnah121	2.74651465417535e-35	0.83419448177705	0.429	0.037	5.63145364692113e-31	ciliated	dnah12
syt1a1	5.10727749032371e-35	1.23769325898769	0.286	0.016	1.04719617661597e-30	ciliated	syt1a
zbbx1	7.43636111631094e-35	1.06441289074107	0.405	0.034	1.52475148328839e-30	ciliated	zbbx
daw11	2.02390736604591e-34	0.386836698293496	0.262	0.013	4.14981966334053e-30	ciliated	daw1
ttc251	3.03827186419934e-34	0.642786202599131	0.381	0.03	6.22967263035433e-30	ciliated	ttc25
sema3d2	4.73813273424938e-34	1.30647706233285	0.429	0.039	9.71506735830493e-30	ciliated	sema3d
zmynd101	1.02631546593292e-33	0.552608349021786	0.286	0.016	2.10435723134887e-29	ciliated	zmynd10
ENKD1	1.64132619767151e-33	0.370380004116149	0.238	0.011	3.36537523570566e-29	ciliated	ENKD1
col9a1b1	3.34729936574189e-33	0.964261353647717	0.333	0.023	6.86330261951716e-29	ciliated	col9a1b
cdkl1	7.32065155133764e-33	0.594468129709426	0.381	0.031	1.50102639408627e-28	ciliated	cdkl1
efcab21	2.56465974451993e-32	0.462124825597733	0.286	0.017	5.25857834016367e-28	ciliated	efcab2
mycbpap	1.91960522301073e-31	0.324136246558892	0.19	0.007	3.9359585492612e-27	ciliated	mycbpap
mapk151	3.76178445202452e-31	0.661420744027368	0.429	0.042	7.71316284043108e-27	ciliated	mapk15
enkur	2.1903999167332e-30	0.29906200784388	0.167	0.005	4.49119598926976e-26	ciliated	enkur
ccdc131	2.46310840855328e-30	0.912497323741913	0.452	0.05	5.05035748089764e-26	ciliated	ccdc13
dnaaf3l	4.76404338725026e-30	0.272252387519567	0.143	0.004	9.76819456121792e-26	ciliated	dnaaf3l
ccdc92	6.29301351630925e-30	0.685190820287122	0.357	0.031	1.29031949138405e-25	ciliated	ccdc92
wdr661	2.06172341275819e-29	0.676448953259699	0.31	0.023	4.22735768551939e-25	ciliated	wdr66
wdr93	5.14967907524831e-29	0.320534009878697	0.19	0.008	1.05589019758891e-24	ciliated	wdr93
ccdc1731	1.41924233986282e-28	0.707409670730982	0.31	0.024	2.91001449365473e-24	ciliated	ccdc173
si:dkey-91m11.52	2.39426905376438e-28	1.20011985637031	0.762	0.146	4.90920926783849e-24	ciliated	si:dkey-91m11.5
wfikkn2a1	1.29398766728766e-27	0.310971787360444	0.238	0.014	2.65319231300661e-23	ciliated	wfikkn2a
dachb	4.94111748081108e-27	0.964819348255675	0.452	0.055	1.0131267282655e-22	ciliated	dachb
arxa	4.97725950611374e-27	0.402368968843544	0.19	0.009	1.02053728913356e-22	ciliated	arxa
tspan111	5.68693039889167e-27	0.855223229895507	0.5	0.068	1.16604820898875e-22	ciliated	tspan11
rnf220a4	1.15704206497093e-26	2.34129798362353	0.976	0.419	2.3723990500164e-22	ciliated	rnf220a
foxj1b	1.73269852854417e-26	0.440436788167799	0.238	0.015	3.55272506292698e-22	ciliated	foxj1b
rsph10b	1.82128875064391e-26	0.641618028413129	0.357	0.035	3.73437045432027e-22	ciliated	rsph10b
tafa5b	3.43488679582708e-26	0.470417768898037	0.286	0.022	7.04289188616385e-22	ciliated	tafa5b
lmx1bb6	7.68882199265622e-26	3.00655462241249	0.833	0.254	1.57651606137423e-21	ciliated	lmx1bb
fam131bb1	1.36255460300437e-25	0.579409754917409	0.31	0.026	2.79378195800017e-21	ciliated	fam131bb
cdc14aa	6.17913712486591e-25	0.48162666019376	0.262	0.019	1.26697027608251e-20	ciliated	cdc14aa
